32500,0608,93219,Taxa per expedició documents serveis gen,4.36,,
32500,0609,93219,Taxa per expedició documents serveis gen,588.52,,
32500,0610,93219,Taxa per expedició documents serveis gen,2253.17,,
32600,0703,93219,Taxa de grua i parany,16276136,,
32601,0703,93219,Taxa abandonaments vehicles BSM,728000,,
32602,0401,93219,Taxa permanències al dipòsit municipal,1000,,
32901,0502,93219,Taxes per homologació gestió residus,10,,
32902,0401,93219,Taxa per expedició de documents GU,2000,,
32903,0502,93219,Taxa de salut pública i animals,31000,,
32904,0401,93219,Recollida i trasllat dipòsit elements vi,909.09,,
32904,0601,93219,Recollida i trasllat dipòsit elements vi,909.09,,
32904,0602,93219,Recollida i trasllat dipòsit elements vi,909.09,,
32904,0603,93219,Recollida i trasllat dipòsit elements vi,909.09,,
32904,0604,93219,Recollida i trasllat dipòsit elements vi,909.1,,
32904,0605,93219,Recollida i trasllat dipòsit elements vi,909.09,,
32904,0606,93219,Recollida i trasllat dipòsit elements vi,909.09,,
32904,0607,93219,Recollida i trasllat dipòsit elements vi,909.09,,
32904,0608,93219,Recollida i trasllat dipòsit elements vi,909.09,,
32904,0609,93219,Recollida i trasllat dipòsit elements vi,909.09,,
32904,0610,93219,Recollida i trasllat dipòsit elements vi,909.09,,
32905,0101,93219,Taxes per accés oferta pública,1000,,
32912,0401,93219,Taxa per anàlisi d'alcoholèmies,1500,,
32913,0401,93219,Taxa per anàlisi de drogo-test,1500,,
32916,0401,93219,Taxa per còpies autoritzades informes accidents,799000,,
32917,0504,93219,Taxa per autorització Transport Escolar i menors,100,,
32918,0401,93219,Taxa per concessió targetes carabines i pistoles,5000,,
32919,0401,93219,Taxa per préstec roba SPEIS,2000,,
33000,0703,93219,Taxa estacionament de vehicles (parquím.),37348753,,
33001,0401,93219,Taxa reserva estacionament,14386.42,,
33001,0601,93219,Taxa reserva estacionament,39932.12,,
33001,0602,93219,Taxa reserva estacionament,259616.74,,
33001,0603,93219,Taxa reserva estacionament,19421.66,,
33001,0604,93219,Taxa reserva estacionament,39562.66,,
33001,0605,93219,Taxa reserva estacionament,43159.27,,
33001,0606,93219,Taxa reserva estacionament,10789.82,,
33001,0607,93219,Taxa reserva estacionament,14386.42,,
33001,0608,93219,Taxa reserva estacionament,7193.2,,
33001,0609,93219,Taxa reserva estacionament,14199.22,,
33001,0610,93219,Taxa reserva estacionament,50352.47,,
33100,0601,93219,Taxa per entrada vehicles (Guals),356976.01,,
33100,0602,93219,Taxa per entrada vehicles (Guals),2677320.04,,
33100,0603,93219,Taxa per entrada vehicles (Guals),1472781,,
33100,0604,93219,Taxa per entrada vehicles (Guals),1648209.21,,
33100,0605,93219,Taxa per entrada vehicles (Guals),3458289.87,,
33100,0606,93219,Taxa per entrada vehicles (Guals),1317751.42,,
33100,0607,93219,Taxa per entrada vehicles (Guals),1448302.65,,
33100,0608,93219,Taxa per entrada vehicles (Guals),773108.03,,
33100,0609,93219,Taxa per entrada vehicles (Guals),1453402.31,,
33100,0610,93219,Taxa per entrada vehicles (Guals),2090859.46,,
33200,0502,93219,Taxa uti. priv. empreses explot. submini,20784000,,
33300,0502,93219,Taxa uti. priv. empreses explot. telecos,860000,,
33500,0601,93219,Taxa de taules i cadires (vetlladors),798284.92,,
33500,0602,93219,Taxa de taules i cadires (vetlladors),2366711.23,,
33500,0603,93219,Taxa de taules i cadires (vetlladors),299356.85,,
33500,0604,93219,Taxa de taules i cadires (vetlladors),179614.11,,
33500,0605,93219,Taxa de taules i cadires (vetlladors),249464.03,,
33500,0606,93219,Taxa de taules i cadires (vetlladors),164646.26,,
33500,0607,93219,Taxa de taules i cadires (vetlladors),79828.49,,
33500,0608,93219,Taxa de taules i cadires (vetlladors),104774.89,,
33500,0609,93219,Taxa de taules i cadires (vetlladors),183605.53,,
33500,0610,93219,Taxa de taules i cadires (vetlladors),598713.69,,
33501,0701,93219,Taxa de quioscos i vidrieres,645000,,
33502,0401,93219,Taxes d'altres ocupacions via pública,432424.46,,
33502,0601,93219,Taxes d'altres ocupacions via pública,627997.89,,
33502,0602,93219,Taxes d'altres ocupacions via pública,1080477.75,,
33502,0603,93219,Taxes d'altres ocupacions via pública,108275.5,,
33502,0604,93219,Taxes d'altres ocupacions via pública,245424.46,,
33502,0605,93219,Taxes d'altres ocupacions via pública,72183.67,,
33502,0606,93219,Taxes d'altres ocupacions via pública,72183.67,,
33502,0607,93219,Taxes d'altres ocupacions via pública,28873.47,,
33502,0608,93219,Taxes d'altres ocupacions via pública,209332.63,,
33502,0609,93219,Taxes d'altres ocupacions via pública,108275.5,,
33502,0610,93219,Taxes d'altres ocupacions via pública,216551,,
33800,0502,93219,Compensació Telefònica de España SA,7388000,,
33900,0502,93219,Taxa utilitza. privada enllumenat públic,1000,,
33901,0502,93219,Taxa utilització privada fonts ornamenta,32750,,
33902,0502,93219,Taxa per serveis especials de vialitat,156375,,
33903,0703,93219,Taxa per caixers automàtics,281000,,
33904,0401,93219,Taxa ocupació vp per mudances,1000,,
33906,0401,93219,Taxa ocupació vp per grues,1000,,
34100,0201,93219,Residència-habitatge tutelat-centres dia,2763000,,
34101,0201,93219,Equipaments gent gran,10,,
34101,0601,93219,Equipaments gent gran,181493.4,,
34101,0602,93219,Equipaments gent gran,31600,,
34101,0603,93219,Equipaments gent gran,34000,,
34101,0606,93219,Equipaments gent gran,24200,,
34101,0610,93219,Equipaments gent gran,41008.13,,
34102,0201,93219,Serveis d'atenció domiciliària,10,,
34104,0701,93219,Temps Barri - cursos famílies i discapac,10,,
34105,0601,93219,Casals Infància i Joves,11939.37,,
34105,0603,93219,Casals Infància i Joves,48000,,
34105,0605,93219,Casals Infància i Joves,16000,,
34105,0606,93219,Casals Infància i Joves,19250,,
34105,0607,93219,Casals Infància i Joves,28359.23,,
34105,0610,93219,Casals Infància i Joves,64004.56,,
34300,0601,93219,Activitats centres esportius,53622.8,,
34300,0602,93219,Activitats centres esportius,10,,
34300,0603,93219,Activitats centres esportius,10,,
34300,0604,93219,Activitats centres esportius,10,,
34300,0605,93219,Activitats centres esportius,10,,
34300,0606,93219,Activitats centres esportius,10,,
34300,0607,44121,Activitats centres esportius,10,,
34300,0608,93219,Activitats centres esportius,10,,
34300,0609,93219,Activitats centres esportius,10,,
34300,0610,93219,Activitats centres esportius,10,,
34400,0201,93219,Actes culturals,7100.42,,
34400,0601,93219,Actes culturals,9.39,,
34400,0602,93219,Actes culturals,9.39,,
34400,0603,93219,Actes culturals,3240.27,,
34400,0604,93219,Actes culturals,9.39,,
34400,0605,93219,Actes culturals,108.01,,
34400,0606,93219,Actes culturals,12421.06,,
34400,0607,93219,Actes culturals,216.02,,
34400,0608,93219,Actes culturals,2484.21,,
34400,0609,93219,Actes culturals,14392.45,,
34400,0610,93219,Actes culturals,11783.97,,
34900,0601,93219,Activitats centres civics districtes,436650.28,,
34900,0602,93219,Activitats centres civics districtes,6.74,,
34900,0603,93219,Activitats centres civics districtes,115966.42,,
34900,0604,93219,Activitats centres civics districtes,247580.43,,
34900,0605,93219,Activitats centres civics districtes,181888.75,,
34900,0606,93219,Activitats centres civics districtes,22306.75,,
34900,0607,93219,Activitats centres civics districtes,40826.76,,
34900,0608,93219,Activitats centres civics districtes,177807.6,,
34900,0609,93219,Activitats centres civics districtes,43960.08,,
34900,0610,93219,Activitats centres civics districtes,60661.5,,
34901,0201,93219,Activitats Centres Oberts,30000,,
34901,0401,93219,Activitats Centres Oberts,0,,
34902,0201,93219,Atenció a les famílies,4000,,
34908,0703,93219,Esponsoritzacions,10,,
34910,0401,93219,Unitat montada i secció canina de la GU,10,,
34911,0401,93219,Cursos SPEIS,30000,,
34912,0401,93219,Cursos formació policial (GU),10,,
34913,0401,93219,Cursos utilització torre de pràctiques,10,,
34914,0401,93219,Formació Policial a Tercers,10,,
34920,0502,93219,Recollida comercial residus,16934000,,
34921,0502,93219,Preus púb. servei especial neteja i rec.,5590000,,
34930,0101,93219,Productes i serveis de Bcn Informació,10,,
34932,0703,93219,Encàrrec de gestió Parc Güell,10,,
35100,0401,93219,Contribucions especials per serveis públ,10,,
36000,0101,93219,Publicacions,49900.16,,
36000,0201,93219,Publicacions,7.68,,
36000,0501,93219,Publicacions,7.68,,
36000,0601,93219,Publicacions,7.68,,
36000,0602,93219,Publicacions,7.68,,
36000,0603,93219,Publicacions,7.68,,
36000,0604,93219,Publicacions,7.68,,
36000,0605,93219,Publicacions,7.68,,
36000,0606,93219,Publicacions,7.68,,
36000,0607,93219,Publicacions,7.68,,
36000,0608,93219,Publicacions,7.68,,
36000,0609,93219,Publicacions,7.68,,
36000,0610,93219,Publicacions,7.68,,
36000,0801,93219,Publicacions,7.68,,
36001,0101,93219,Publicitat en publicacions municipals,10,,
36002,0101,93219,Difusió d'informació per compte de terc.,49886.96,,
36002,0501,93219,Difusió d'informació per compte de terc.,9.42,,
36002,0502,93219,Difusió d'informació per compte de terc.,9.42,,
36002,0601,93219,Difusió d'informació per compte de terc.,9.42,,
36002,0602,93219,Difusió d'informació per compte de terc.,9.42,,
36002,0603,93219,Difusió d'informació per compte de terc.,9.42,,
36002,0604,93219,Difusió d'informació per compte de terc.,9.42,,
36002,0605,93219,Difusió d'informació per compte de terc.,9.42,,
36002,0606,93219,Difusió d'informació per compte de terc.,9.42,,
36002,0607,93219,Difusió d'informació per compte de terc.,9.42,,
36002,0608,93219,Difusió d'informació per compte de terc.,9.42,,
36002,0609,93219,Difusió d'informació per compte de terc.,9.42,,
36002,0610,93219,Difusió d'informació per compte de terc.,9.42,,
36003,0703,93219,Altres ingressos per prestació serveis,10,,
36100,0101,93219,Venda d'energia solar fotovoltaica,10,,
36200,0101,93219,Venda de material inservible,1000,,
36300,0101,93219,Impresos,10,,
36300,0502,93219,Impresos,10,,
36300,0601,93219,Impresos,10,,
36300,0602,93219,Impresos,10,,
36300,0603,93219,Impresos,10,,
36300,0604,93219,Impresos,10,,
36300,0605,93219,Impresos,10,,
36300,0606,93219,Impresos,10,,
36300,0607,93219,Impresos,10,,
36300,0608,93219,Impresos,10,,
36300,0609,93219,Impresos,10,,
36300,0610,93219,Impresos,10,,
36401,0101,93219,Treballs impremta municipal,30000,,
36500,0502,93219,Venda de recollida selectiva residus,8000000,,
38901,0703,93219,Reintegraments creditors extrapressup,10,,
38902,0703,93219,Reintegraments despeses avançades (ooaa),10,,
38903,0101,93219,Pagaments indeguts d'exercicis anteriors,176121.33,,
38903,0201,93219,Pagaments indeguts d'exercicis anteriors,7.56,,
38903,0501,93219,Pagaments indeguts d'exercicis anteriors,3779.62,,
38903,0502,93219,Pagaments indeguts d'exercicis anteriors,3779.62,,
38903,0601,93219,Pagaments indeguts d'exercicis anteriors,7559.23,,
38903,0602,93219,Pagaments indeguts d'exercicis anteriors,3779.62,,
38903,0603,93219,Pagaments indeguts d'exercicis anteriors,3779.62,,
38903,0604,93219,Pagaments indeguts d'exercicis anteriors,3779.62,,
38903,0605,93219,Pagaments indeguts d'exercicis anteriors,3779.62,,
38903,0606,93219,Pagaments indeguts d'exercicis anteriors,3779.62,,
38903,0607,93219,Pagaments indeguts d'exercicis anteriors,3779.62,,
38903,0608,93219,Pagaments indeguts d'exercicis anteriors,3779.62,,
38903,0609,93219,Pagaments indeguts d'exercicis anteriors,3779.62,,
38903,0610,93219,Pagaments indeguts d'exercicis anteriors,3779.62,,
38903,0701,93219,Pagaments indeguts d'exercicis anteriors,8.75,,
38903,0702,93219,Pagaments indeguts d'exercicis anteriors,75592.31,,
38903,0703,93219,Pagaments indeguts d'exercicis anteriors,49135,,
38904,0703,93219,Devolucions d'IVA pressupostari,10,,
38905,0703,93219,Devolucions d'ingressos,10,,
38906,0201,93219,Reintegraments per subministres,2.35,,
38906,0601,93219,Reintegraments per subministres,2.35,,
38906,0602,93219,Reintegraments per subministres,25684.13,,
38906,0603,93219,Reintegraments per subministres,540.72,,
38906,0604,93219,Reintegraments per subministres,2.35,,
38906,0605,93219,Reintegraments per subministres,8110.78,,
38906,0606,93219,Reintegraments per subministres,2.35,,
38906,0607,93219,Reintegraments per subministres,2.35,,
38906,0608,93219,Reintegraments per subministres,2.35,,
38906,0609,93219,Reintegraments per subministres,5647.92,,
38906,0610,93219,Reintegraments per subministres,2.35,,
38908,0101,93219,Reintegrament despeses,10,,
38908,0702,93219,Reintegrament despeses,10,,
38909,0703,93219,Reintegraments ADOJ Exercicis anteriors,737000,,
38910,0101,93219,Reintegraments subvencions SIR,416.63,,
38910,0201,93219,Reintegraments subvencions SIR,416.67,,
38910,0601,93219,Reintegraments subvencions SIR,416.67,,
38910,0602,93219,Reintegraments subvencions SIR,416.67,,
38910,0603,93219,Reintegraments subvencions SIR,416.67,,
38910,0604,93219,Reintegraments subvencions SIR,416.67,,
38910,0605,93219,Reintegraments subvencions SIR,416.67,,
38910,0606,93219,Reintegraments subvencions SIR,416.67,,
38910,0607,93219,Reintegraments subvencions SIR,416.67,,
38910,0608,93219,Reintegraments subvencions SIR,416.67,,
38910,0609,93219,Reintegraments subvencions SIR,416.67,,
38910,0610,93219,Reintegraments subvencions SIR,416.67,,
39120,0401,93219,Infraccions trànsit - Ajuntament,45229000,,
39130,0101,93219,Infraccions ordenances,2828548.51,,
39130,0401,93219,Infraccions ordenances,42408.83,,
39130,0502,93219,Infraccions ordenances,508906.1,,
39130,0601,93219,Infraccions ordenances,792836.42,,
39130,0602,93219,Infraccions ordenances,576608.3,,
39130,0603,93219,Infraccions ordenances,172982.5,,
39130,0604,93219,Infraccions ordenances,100906.45,,
39130,0605,93219,Infraccions ordenances,144152.07,,
39130,0606,93219,Infraccions ordenances,172982.5,,
39130,0607,93219,Infraccions ordenances,107393.3,,
39130,0608,93219,Infraccions ordenances,165774.89,,
39130,0609,93219,Infraccions ordenances,140211.83,,
39130,0610,93219,Infraccions ordenances,187397.7,,
39130,0703,93219,Infraccions ordenances,50890.6,,
39140,0101,93219,Infraccions d'ordenances inspecció (sanc,593643.76,,
39140,0703,93219,Infraccions d'ordenances inspecció (sanc,1733356.24,,
39191,0101,93219,Sancions de contractes,10,,
39191,0201,93219,Sancions de contractes,10,,
39191,0401,93219,Sancions de contractes,10,,
39191,0501,93219,Sancions de contractes,10,,
39191,0502,93219,Sancions de contractes,10,,
39191,0601,93219,Sancions de contractes,10,,
39191,0602,93219,Sancions de contractes,10,,
39191,0603,93219,Sancions de contractes,10,,
39191,0604,93219,Sancions de contractes,10,,
39191,0605,93219,Sancions de contractes,10,,
39191,0606,93219,Sancions de contractes,10,,
39191,0607,93219,Sancions de contractes,10,,
39191,0608,93219,Sancions de contractes,10,,
39191,0609,93219,Sancions de contractes,10,,
39191,0610,93219,Sancions de contractes,10,,
39191,0701,93219,Sancions de contractes,10,,
39191,0702,93219,Sancions de contractes,10,,
39191,0703,93219,Sancions de contractes,10,,
39191,0801,93219,Sancions de contractes,10,,
39200,0703,93219,Recàrrecs declaració extemporanea s.r.p.,584000,,
39210,0703,93219,Recàrrec executiu,5814000,,
39211,0703,93219,Recàrrec apremi,5480000,,
39300,0101,93219,Interessos de demora,11.59,,
39300,0703,93219,Interessos de demora,8605988.41,,
39612,0703,93219,Càrregues urbanístiques,10,,
39700,0703,93219,Cessió per aprofitament urbanístic (10%),4000000,,
39900,0501,93219,Execucions subsidiàries,50008.79,,
39900,0502,93219,Execucions subsidiàries,22987.01,,
39900,0601,93219,Execucions subsidiàries,0.42,,
39900,0602,93219,Execucions subsidiàries,0.42,,
39900,0603,93219,Execucions subsidiàries,0.42,,
39900,0604,93219,Execucions subsidiàries,0.42,,
39900,0605,93219,Execucions subsidiàries,0.42,,
39900,0606,93219,Execucions subsidiàries,0.42,,
39900,0607,93219,Execucions subsidiàries,0.42,,
39900,0608,93219,Execucions subsidiàries,0.42,,
39900,0609,93219,Execucions subsidiàries,0.42,,
39900,0610,93219,Execucions subsidiàries,0.42,,
39901,0101,93219,Tarifa plataforma telefònica,500000,,
39902,0401,93219,Prevenció i extinció incendis port Bcn.,10,,
39903,0101,93219,Indemnitzacions desperfectes OOAA,10,,
39904,0101,93219,Indemnitzacions,9.15,,
39904,0201,93219,Indemnitzacions,9.16,,
39904,0401,93219,Indemnitzacions,45786.53,,
39904,0501,93219,Indemnitzacions,22893.27,,
39904,0502,93219,Indemnitzacions,141938.25,,
39904,0601,93219,Indemnitzacions,9.16,,
39904,0602,93219,Indemnitzacions,10530.9,,
39904,0603,93219,Indemnitzacions,41070.52,,
39904,0604,93219,Indemnitzacions,9.16,,
39904,0605,93219,Indemnitzacions,5265.45,,
39904,0606,93219,Indemnitzacions,21693.66,,
39904,0607,93219,Indemnitzacions,6318.54,,
39904,0608,93219,Indemnitzacions,3633.16,,
39904,0609,93219,Indemnitzacions,787.35,,
39904,0610,93219,Indemnitzacions,9.16,,
39904,0701,93219,Indemnitzacions,9.16,,
39904,0702,93219,Indemnitzacions,9.16,,
39904,0703,93219,Indemnitzacions,9.1,,
39904,0801,93219,Indemnitzacions,9.16,,
39906,0603,93219,Actuacions mercadillos varis,190000,,
39907,0401,93219,Altres ingressos seguretat i mobilitat,14979.5,,
39907,0601,93219,Altres ingressos seguretat i mobilitat,2.05,,
39907,0602,93219,Altres ingressos seguretat i mobilitat,2.05,,
39907,0603,93219,Altres ingressos seguretat i mobilitat,2.05,,
39907,0604,93219,Altres ingressos seguretat i mobilitat,2.05,,
39907,0605,93219,Altres ingressos seguretat i mobilitat,2.05,,
39907,0606,93219,Altres ingressos seguretat i mobilitat,2.05,,
39907,0607,93219,Altres ingressos seguretat i mobilitat,2.05,,
39907,0608,93219,Altres ingressos seguretat i mobilitat,2.05,,
39907,0609,93219,Altres ingressos seguretat i mobilitat,2.05,,
39907,0610,93219,Altres ingressos seguretat i mobilitat,2.05,,
39908,0801,93219,Actes promoció relacions cíviques,10,,
39909,0101,93219,Sentències jutjats i tribunals,25000,,
39909,0703,93219,Sentències jutjats i tribunals,25000,,
39910,0502,93219,Serveis especials educació ambiental,8000,,
39911,0401,93219,Compensacio costos,7819528.9,,
39911,0701,93219,Compensacio costos,788471.1,,
39912,0101,93219,Incautació de dipòsits,10,,
39912,0201,93219,Incautació de dipòsits,10,,
39912,0401,93219,Incautació de dipòsits,10,,
39912,0501,93219,Incautació de dipòsits,10,,
39912,0502,93219,Incautació de dipòsits,10,,
39912,0503,93219,Incautació de dipòsits,10,,
39912,0504,93219,Incautació de dipòsits,10,,
39912,0601,93219,Incautació de dipòsits,10,,
39912,0602,93219,Incautació de dipòsits,10,,
39912,0603,93219,Incautació de dipòsits,10,,
39912,0604,93219,Incautació de dipòsits,10,,
39912,0605,93219,Incautació de dipòsits,10,,
39912,0606,93219,Incautació de dipòsits,10,,
39912,0607,93219,Incautació de dipòsits,10,,
39912,0608,93219,Incautació de dipòsits,10,,
39912,0609,93219,Incautació de dipòsits,10,,
39912,0610,93219,Incautació de dipòsits,10,,
39912,0701,93219,Incautació de dipòsits,10,,
39912,0702,93219,Incautació de dipòsits,10,,
39912,0703,93219,Incautació de dipòsits,10,,
39912,0801,93219,Incautació de dipòsits,10,,
39913,0601,93219,Actuacions fires del districte,10,,
39913,0602,93219,Actuacions fires del districte,10,,
39913,0603,93219,Actuacions fires del districte,10,,
39913,0604,93219,Actuacions fires del districte,10,,
39913,0605,93219,Actuacions fires del districte,10,,
39913,0606,93219,Actuacions fires del districte,10,,
39913,0607,93219,Actuacions fires del districte,10,,
39913,0608,93219,Actuacions fires del districte,10,,
39913,0609,93219,Actuacions fires del districte,10,,
39913,0610,93219,Actuacions fires del districte,10,,
39914,0703,93219,Recuperació costes embargaments,38000,,
39915,0703,93219,Recuperació costes notificacions,354000,,
39916,0501,93219,Prestació serveis tècnics projectes i o.,10,,
39917,0401,93219,Regul.per fin.contr.(renting vehicles),10,,
39918,0701,93219,Repercussió costos FC SA,10,,
39919,0502,93219,Exec. subsidiària Medi Ambient,145875,,
39920,0502,93219,Exec. subsidiària Ordenança Convivència,10,,
39998,0703,93219,Altres ingressos extingits,10,,
39999,0101,93219,Altres ingressos diversos,10000,,
41000,0101,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
41000,0201,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
41000,0401,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
41000,0501,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
41000,0502,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
41000,0601,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
41000,0602,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
41000,0603,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
41000,0604,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
41000,0605,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
41000,0606,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
41000,0607,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
41000,0608,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
41000,0609,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
41000,0610,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
41000,0703,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
41000,0801,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
42010,0703,93219,Fons complementari de finançament,920157707.69,,
42011,0703,93219,Compensació IAE inicial,85197170.33,,
42012,0703,93219,Compensació IAE addicional,4102146.54,,
42030,0703,93219,Compensació tributs,2692000,,
42090,0101,93219,Altres transf. corrents de l'A.G.Estat,10,,
42090,0201,93219,Altres transf. corrents de l'A.G.Estat,10,,
42090,0401,15357,Altres transf. corrents de l'A.G.Estat,10,,
42090,0701,15358,Altres transf. corrents de l'A.G.Estat,10,,
42090,0702,15359,Altres transf. corrents de l'A.G.Estat,10,,
42090,0703,93219,Altres transf. corrents de l'A.G.Estat,10,,
42090,0801,93219,Altres transf. corrents de l'A.G.Estat,10,,
42091,0801,93219,Aportació Estat institucions àmplia proj,10,,
42092,0101,93219,Subvencions fin. A.G. Estat eleccions,10,,
42093,0102,93219,Aport. Estat formació de personal,10,,
42110,0101,93219,Aportacions INE eleccions,10,,
42120,0502,93219,Aportacions IMSERSO,10,,
