10100,0701,43011,Retribucions bàsiques personal directiu,709245.76,674406.95,674406.95
10100,0701,49311,Retribucions bàsiques personal directiu,69420.84,52981.54,52981.54
10100,0701,91223,Retribucions bàsiques personal directiu,0,47259.34,47259.34
10100,0701,92321,Retribucions bàsiques personal directiu,72433.3,0,0
10100,0701,93112,Retribucions bàsiques personal directiu,243324.85,260681.8,260681.8
10100,0701,93113,Retribucions bàsiques personal directiu,66801.96,72062.75,72062.75
10100,0701,93114,Retribucions bàsiques personal directiu,157568.68,129801.37,129801.37
10100,0701,93311,Retribucions bàsiques personal directiu,280375.22,226035.9,226035.9
10100,0701,93411,Retribucions bàsiques personal directiu,193460.57,206195.98,206195.98
10100,0801,23161,Retribucions bàsiques personal directiu,61933.62,47865.98,47865.98
10100,0801,23182,Retribucions bàsiques personal directiu,67318.01,72418.48,72418.48
10100,0801,23241,Retribucions bàsiques personal directiu,67393.02,51542.67,51542.67
10100,0801,23261,Retribucions bàsiques personal directiu,61933.62,47686.6,47686.6
10100,0801,92011,Retribucions bàsiques personal directiu,196303.47,272328.78,272328.78
10100,0801,92417,Retribucions bàsiques personal directiu,0,76246.11,76246.11
10100,0801,92511,Retribucions bàsiques personal directiu,70325.28,53512.16,53512.16
10701,0101,91222,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0101,92011,Contribucions plans i fons pensio personal directi,0,769.44,769.44
10701,0101,92012,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0101,92014,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0101,92032,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0101,93115,Contribucions plans i fons pensio personal directi,0,549.6,549.6
10701,0102,92211,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0102,92212,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0102,92215,Contribucions plans i fons pensio personal directi,0,219.84,219.84
10701,0104,49311,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0104,92011,Contribucions plans i fons pensio personal directi,0,439.68,439.68
10701,0104,92321,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0104,92511,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0201,23011,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0401,13011,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0401,13212,Contribucions plans i fons pensio personal directi,0,659.52,659.52
10701,0401,13511,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0401,13612,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0401,13613,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0501,15011,Contribucions plans i fons pensio personal directi,0,659.52,659.52
10701,0502,16311,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0504,15161,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0601,15341,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0601,23021,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0602,15341,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0602,23021,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0602,92011,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0603,15341,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0603,23021,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0603,92011,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0604,23021,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0604,92011,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0605,15341,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0606,15131,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0606,23021,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0606,92011,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0607,15341,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0607,23021,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0607,92011,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0608,15344,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0608,23021,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0608,92011,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0609,15341,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0609,92011,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0610,15111,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0610,92011,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0701,43011,Contribucions plans i fons pensio personal directi,0,219.84,219.84
10701,0701,93112,Contribucions plans i fons pensio personal directi,0,329.76,329.76
10701,0701,93113,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0701,93114,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0701,93311,Contribucions plans i fons pensio personal directi,0,219.84,219.84
10701,0701,93411,Contribucions plans i fons pensio personal directi,0,109.92,109.92
10701,0801,92011,Contribucions plans i fons pensio personal directi,0,219.84,219.84
10701,0801,92417,Contribucions plans i fons pensio personal directi,0,109.92,109.92
11000,0101,43014,Retribucions basiques personal eventual,54068.98,58406.45,58406.45
11000,0101,91211,Retribucions basiques personal eventual,4356263,4838376.92,4838376.92
11000,0101,91212,Retribucions basiques personal eventual,290080.28,274617.97,274617.97
11000,0101,91222,Retribucions basiques personal eventual,95988.06,104220.32,104220.32
11000,0101,92011,Retribucions basiques personal eventual,40313.3,43718.7,43718.7
11000,0101,92016,Retribucions basiques personal eventual,576004.94,733563.85,733563.85
11000,0101,92021,Retribucions basiques personal eventual,131943.42,139950.19,139950.19
11000,0104,91223,Retribucions basiques personal eventual,0,47230.1,47230.1
11000,0601,91211,Retribucions basiques personal eventual,0,37890.48,37890.48
11000,0605,91211,Retribucions basiques personal eventual,51298.94,33995.51,33995.51
11000,0607,91211,Retribucions basiques personal eventual,0,13547.88,13547.88
11000,0609,91211,Retribucions basiques personal eventual,0,9370.5,9370.5
11000,0701,91223,Retribucions basiques personal eventual,234598.26,110113.36,110113.36
11000,0701,93113,Retribucions basiques personal eventual,71579.9,76612.52,76612.52
11000,0701,93311,Retribucions basiques personal eventual,45921.82,49941.12,49941.12
11099,0101,91211,Retribucions a reintegrar electe i eventual,0,55.57,55.57
11099,0101,92016,Retribucions a reintegrar electe i eventual,0,595.84,595.84
11099,0604,91211,Retribucions a reintegrar electe i eventual,0,243.64,243.64
11099,0606,91211,Retribucions a reintegrar electe i eventual,0,393.41,393.41
11099,0608,91211,Retribucions a reintegrar electe i eventual,0,727.16,727.16
11099,0610,91211,Retribucions a reintegrar electe i eventual,0,1414.14,1414.14
11099,0703,92921,Retribucions a reintegrar electe i eventual,0,-85.24,-85.24
12000,0101,43014,Retribucions bàsiques grup A1 funcionari,14972.58,15596.72,15596.72
12000,0101,91211,Retribucions bàsiques grup A1 funcionari,119780.64,102870.85,102870.85
12000,0101,91212,Retribucions bàsiques grup A1 funcionari,89835.48,101601.13,101601.13
12000,0101,92011,Retribucions bàsiques grup A1 funcionari,537017.04,654451.7,654451.7
12000,0101,92012,Retribucions bàsiques grup A1 funcionari,44917.74,46666.9,46666.9
12000,0101,92014,Retribucions bàsiques grup A1 funcionari,128765.7,151152.76,151152.76
12000,0101,92016,Retribucions bàsiques grup A1 funcionari,89835.48,160444.98,160444.98
12000,0101,92021,Retribucions bàsiques grup A1 funcionari,89835.48,109153.11,109153.11
12000,0101,92031,Retribucions bàsiques grup A1 funcionari,158709.38,236016.6,236016.6
12000,0101,92032,Retribucions bàsiques grup A1 funcionari,89835.48,132052.83,132052.83
12000,0101,92033,Retribucions bàsiques grup A1 funcionari,14972.58,15584.73,15584.73
12000,0101,92521,Retribucions bàsiques grup A1 funcionari,509067.72,568143.91,568143.91
12000,0101,92523,Retribucions bàsiques grup A1 funcionari,0,23687.26,23687.26
12000,0101,93115,Retribucions bàsiques grup A1 funcionari,149725.8,171436.95,171436.95
12000,0101,93312,Retribucions bàsiques grup A1 funcionari,59890.32,103876.5,103876.5
12000,0102,92211,Retribucions bàsiques grup A1 funcionari,104808.06,152873.89,152873.89
12000,0102,92212,Retribucions bàsiques grup A1 funcionari,87839.64,69662.6,69662.6
12000,0102,92214,Retribucions bàsiques grup A1 funcionari,44917.74,61646.72,61646.72
12000,0102,92215,Retribucions bàsiques grup A1 funcionari,59890.32,43472.03,43472.03
12000,0102,92216,Retribucions bàsiques grup A1 funcionari,104808.06,99430,99430
12000,0102,92217,Retribucions bàsiques grup A1 funcionari,29945.16,31166.91,31166.91
12000,0102,92218,Retribucions bàsiques grup A1 funcionari,144735.46,141066.02,141066.02
12000,0104,49311,Retribucions bàsiques grup A1 funcionari,0,4245.59,4245.59
12000,0104,91223,Retribucions bàsiques grup A1 funcionari,0,41716.57,41716.57
