32301,0605,9321,"(SIR) Taxa informes, certif. i plànols urbanístics",10,10,4222.03,2014
32301,0606,9321,"(SIR) Taxa informes, certif. i plànols urbanístics",10,10,3715.12,2014
32301,0607,9321,"(SIR) Taxa informes, certif. i plànols urbanístics",10,10,2746.65,2014
32301,0608,9321,"(SIR) Taxa informes, certif. i plànols urbanístics",3450,3450,1514.2,2014
32301,0609,9321,"(SIR) Taxa informes, certif. i plànols urbanístics",10,10,1752.69,2014
32301,0610,9321,"(SIR) Taxa informes, certif. i plànols urbanístics",10,10,5939.65,2014
32500,0101,9321,Taxa per expedició documents serveis gen,55000,55000,60134.22,2014
32500,0201,9321,Taxa per expedició documents serveis gen,10,10,165,2014
32500,0401,9321,Taxa per expedició documents serveis gen,415000,415000,167263.72,2014
32500,0501,9321,Taxa per expedició documents serveis gen,10000,10000,982.81,2014
32500,0502,9321,Taxa per expedició documents serveis gen,0,0,5259.08,2014
32500,0601,9321,Taxa per expedició documents serveis gen,4600,4600,5175.58,2014
32500,0602,9321,Taxa per expedició documents serveis gen,8050,8050,7549.58,2014
32500,0603,9321,Taxa per expedició documents serveis gen,2300,2300,1421.9,2014
32500,0604,9321,Taxa per expedició documents serveis gen,1725,1725,1157.66,2014
32500,0605,9321,Taxa per expedició documents serveis gen,1380,1380,2022.53,2014
32500,0606,9321,Taxa per expedició documents serveis gen,8050,8050,4981.63,2014
32500,0607,9321,Taxa per expedició documents serveis gen,6670,6670,3492.02,2014
32500,0608,9321,Taxa per expedició documents serveis gen,10,10,2008.65,2014
32500,0609,9321,Taxa per expedició documents serveis gen,4459,4459,801.61,2014
32500,0610,9321,Taxa per expedició documents serveis gen,4140,4140,4395.71,2014
32600,0703,9321,Taxa de grua i parany,16732963,16732963,15416173.77,2014
32601,0703,9321,Taxa abandonaments vehicles BSM,1458000,1458000,1361700.55,2014
32602,0401,9321,Taxa permanències al dipòsit municipal,1000,1000,1082.67,2014
32901,0502,9321,Taxes per homologació gestió residus,2000,2000,8904.71,2014
32902,0401,9321,Taxa per expedició de documents serveis GU,216000,216000,223141.35,2014
32903,0101,9321,Taxa de salut pública i animals,37000,37000,58935.9,2014
32903,0502,9321,Taxa de salut pública i animals,0,0,27761.99,2014
32904,0401,9321,Recollida i trasllat dipòsit elements vi,10,10,8753.4,2014
32904,0601,9321,Recollida i trasllat dipòsit elements vi,10,10,389.04,2014
32904,0602,9321,Recollida i trasllat dipòsit elements vi,10,10,0,2014
32904,0603,9321,Recollida i trasllat dipòsit elements vi,10,10,0,2014
32904,0604,9321,Recollida i trasllat dipòsit elements vi,10,10,0,2014
32904,0605,9321,Recollida i trasllat dipòsit elements vi,10,10,0,2014
32904,0606,9321,Recollida i trasllat dipòsit elements vi,10,10,194.52,2014
32904,0607,9321,Recollida i trasllat dipòsit elements vi,10,10,0,2014
32904,0608,9321,Recollida i trasllat dipòsit elements vi,10,10,0,2014
32904,0609,9321,Recollida i trasllat dipòsit elements vi,10,10,0,2014
