32301,0602,93219,"Taxes informes, planols i certificats ur (SIR)",10549.79,10549.79,15498.85,2020
32301,0603,93219,"Taxes informes, planols i certificats ur (SIR)",56265.53,56265.53,5400.6,2020
32301,0604,93219,"Taxes informes, planols i certificats ur (SIR)",3516.59,3516.59,3087,2020
32301,0605,93219,"Taxes informes, planols i certificats ur (SIR)",30.58,30.58,9192,2020
32301,0606,93219,"Taxes informes, planols i certificats ur (SIR)",10549.79,10549.79,14580,2020
32301,0607,93219,"Taxes informes, planols i certificats ur (SIR)",3516.59,3516.59,3828.72,2020
32301,0608,93219,"Taxes informes, planols i certificats ur (SIR)",12132.26,12132.26,2268,2020
32301,0609,93219,"Taxes informes, planols i certificats ur (SIR)",7220.5,7220.5,3403.13,2020
32301,0610,93219,"Taxes informes, planols i certificats ur (SIR)",30.58,30.58,19769.19,2020
32302,0605,93219,"Taxes informes, planols i certificats ur (SAP)",700,700,3946.62,2020
32302,0610,93219,"Taxes informes, planols i certificats ur (SAP)",800,800,0,2020
32500,0200,93219,Taxa per expedició documents serveis gen,5.31,5.31,0,2020
32500,0400,93219,Taxa per expedició documents serveis gen,727248.73,727248.73,-1133.71,2020
32500,0500,93219,Taxa per expedició documents serveis gen,529.88,529.88,563.02,2020
32500,0601,93219,Taxa per expedició documents serveis gen,2437.46,2437.46,977.56,2020
32500,0602,93219,Taxa per expedició documents serveis gen,5519.63,5519.63,3089.25,2020
32500,0603,93219,Taxa per expedició documents serveis gen,1218.73,1218.73,1733.44,2020
32500,0604,93219,Taxa per expedició documents serveis gen,1218.73,1218.73,669.56,2020
32500,0605,93219,Taxa per expedició documents serveis gen,304.68,304.68,868.59,2020
32500,0606,93219,Taxa per expedició documents serveis gen,4265.56,4265.56,1181.16,2020
32500,0607,93219,Taxa per expedició documents serveis gen,3534.31,3534.31,4022.8,2020
32500,0608,93219,Taxa per expedició documents serveis gen,5.31,5.31,1165.75,2020
32500,0609,93219,Taxa per expedició documents serveis gen,716.24,716.24,235.58,2020
32500,0610,93219,Taxa per expedició documents serveis gen,2742.14,2742.14,1266,2020
32500,0701,93219,Taxa per expedició documents serveis gen,12.17,12.17,0,2020
32500,0703,93219,Taxa per expedició documents serveis gen,0,0,59180.28,2020
32500,0705,93219,Taxa per expedició documents serveis gen,237241.12,237241.12,11343.47,2020
32600,0703,93219,Taxa de grua i parany,17900000,17900000,9751321.61,2020
32601,0703,93219,Taxa abandonaments vehicles BSM,598000,598000,114952.44,2020
32602,0400,93219,Taxa permanències al dipòsit municipal,1000,1000,282.09,2020
32901,0502,93219,Taxes per homologació gestió residus,10,10,0,2020
32902,0400,93219,Taxa per expedició de documents GU,100,100,0,2020
32903,0300,93219,Taxa de salut pública i animals,0,0,41580.01,2020
32903,0502,93219,Taxa de salut pública i animals,45000,45000,37088.83,2020
32904,0400,93219,Recollida i trasllat dipòsit elements vi,181.8,181.8,2139.72,2020
32904,0601,93219,Recollida i trasllat dipòsit elements vi,181.82,181.82,0,2020
32904,0602,93219,Recollida i trasllat dipòsit elements vi,181.82,181.82,0,2020
32904,0603,93219,Recollida i trasllat dipòsit elements vi,181.82,181.82,0,2020
32904,0604,93219,Recollida i trasllat dipòsit elements vi,181.82,181.82,0,2020
32904,0605,93219,Recollida i trasllat dipòsit elements vi,181.82,181.82,0,2020
32904,0606,93219,Recollida i trasllat dipòsit elements vi,181.82,181.82,0,2020
32904,0607,93219,Recollida i trasllat dipòsit elements vi,181.82,181.82,0,2020
32904,0608,93219,Recollida i trasllat dipòsit elements vi,181.82,181.82,0,2020
32904,0609,93219,Recollida i trasllat dipòsit elements vi,181.82,181.82,0,2020
32904,0610,93219,Recollida i trasllat dipòsit elements vi,181.82,181.82,0,2020
32905,0705,93219,Taxes per accés oferta pública,421000,421000,100374.18,2020
32912,0400,93219,Taxa per anàlisi d'alcoholèmies,1000,1000,192.26,2020
32913,0400,93219,Taxa per anàlisi de drogo-test,1000,1000,0,2020
32916,0400,93219,Taxa per còpies autoritzades informes accidents,1082000,1082000,725658.49,2020
32917,0504,93219,Taxa per autorització Transport Escolar i menors,100,100,0,2020
32918,0400,93219,Taxa per concessió targetes carabines i pistoles,100,100,9756.88,2020
32919,0400,93219,Taxa per préstec roba SPEIS,12000,12000,612.73,2020
32920,0703,93219,Taxa per serveis de mobilitat (croquis semàfors),18000000,18000000,0,2020
32923,0400,93219,Taxa autoritz.sol.ocupació via publ.filmacions,0,0,90528.72,2020
32924,0400,93219,Taxa autoritz.sol.ocupació via publ.mudances,0,0,310485.84,2020
32925,0400,93219,Taxa autoritz.sol.ocupació via publ.bastides,0,0,23399.6,2020
32926,0400,93219,Taxa autoritz.sol.ocupació via publ.grues,0,0,113852.48,2020
32927,0400,93219,Taxa autoritz.sol.ocupació via publ.reserves,0,0,231349.16,2020
33000,0703,93219,Taxa estacionament de vehicles (parquím.),51000000,51000000,27563177.87,2020
33001,0400,93219,Taxa reserva estacionament,15760.56,15760.56,0,2020
33001,0601,93219,Taxa reserva estacionament,43746.3,43746.3,42945.68,2020
33001,0602,93219,Taxa reserva estacionament,284414.43,284414.43,83163.66,2020
33001,0603,93219,Taxa reserva estacionament,21276.75,21276.75,30836.02,2020
33001,0604,93219,Taxa reserva estacionament,43341.55,43341.55,36757.71,2020
33001,0605,93219,Taxa reserva estacionament,47281.7,47281.7,49955.45,2020
33001,0606,93219,Taxa reserva estacionament,11820.43,11820.43,24857.33,2020
33001,0607,93219,Taxa reserva estacionament,15760.56,15760.56,17696.06,2020
33001,0608,93219,Taxa reserva estacionament,7880.27,7880.27,3790,2020
33001,0609,93219,Taxa reserva estacionament,15555.48,15555.48,12423.11,2020
33001,0610,93219,Taxa reserva estacionament,55161.97,55161.97,247373.92,2020
33100,0601,93219,Taxa per entrada vehicles (Guals),347312.41,347312.41,400197.9,2020
33100,0602,93219,Taxa per entrada vehicles (Guals),2604843.03,2604843.03,2643860.99,2020
33100,0603,93219,Taxa per entrada vehicles (Guals),1432911.74,1432911.74,1473610.4,2020
33100,0604,93219,Taxa per entrada vehicles (Guals),1603590.98,1603590.98,1705256.11,2020
33100,0605,93219,Taxa per entrada vehicles (Guals),3364671.42,3364671.42,3576692.91,2020
33100,0606,93219,Taxa per entrada vehicles (Guals),1282078.93,1282078.93,1297358.97,2020
33100,0607,93219,Taxa per entrada vehicles (Guals),1409096.04,1409096.04,1460542.45,2020
33100,0608,93219,Taxa per entrada vehicles (Guals),752179.43,752179.43,728504.15,2020
33100,0609,93219,Taxa per entrada vehicles (Guals),1414057.65,1414057.65,1484805.81,2020
33100,0610,93219,Taxa per entrada vehicles (Guals),2034258.37,2034258.37,2062925.57,2020
33200,0502,93219,Taxa uti. priv. empreses explot. submini,21868000,21868000,22749590.8,2020
33300,0502,93219,Taxa uti. priv. empreses explot. telecos,908000,908000,8380119.43,2020
33500,0601,93219,Taxa de taules i cadires (vetlladors),2126138.55,2126138.55,784828.11,2020
33500,0602,93219,Taxa de taules i cadires (vetlladors),6303458.67,6303458.67,2081629.04,2020
33500,0603,93219,Taxa de taules i cadires (vetlladors),797301.97,797301.97,258865.52,2020
33500,0604,93219,Taxa de taules i cadires (vetlladors),478381.18,478381.18,173905.41,2020
33500,0605,93219,Taxa de taules i cadires (vetlladors),664418.28,664418.28,155621.95,2020
33500,0606,93219,Taxa de taules i cadires (vetlladors),438516.06,438516.06,124377.58,2020
33500,0607,93219,Taxa de taules i cadires (vetlladors),212613.85,212613.85,80161.31,2020
33500,0608,93219,Taxa de taules i cadires (vetlladors),279055.67,279055.67,90061.5,2020
33500,0609,93219,Taxa de taules i cadires (vetlladors),489011.86,489011.86,117642.95,2020
33500,0610,93219,Taxa de taules i cadires (vetlladors),1594603.91,1594603.91,554879.06,2020
33501,0701,93219,Taxa de quioscos i vidrieres,625000,625000,331366.72,2020
33501,0705,93219,Taxa de quioscos i vidrieres,0,0,5544.89,2020
33502,0400,93219,Taxes d'altres ocupacions via pública,784360.17,784360.17,184311.91,2020
33502,0502,93219,Taxes d'altres ocupacions via pública,0,0,182574.8,2020
33502,0601,93219,Taxes d'altres ocupacions via pública,1139104.23,1139104.23,317125.57,2020
33502,0602,93219,Taxes d'altres ocupacions via pública,1959842.21,1959842.21,302029.25,2020
33502,0603,93219,Taxes d'altres ocupacions via pública,196397.28,196397.28,236224.72,2020
33502,0604,93219,Taxes d'altres ocupacions via pública,445167.17,445167.17,47217.42,2020
33502,0605,93219,Taxes d'altres ocupacions via pública,130931.53,130931.53,45376.93,2020
33502,0606,93219,Taxes d'altres ocupacions via pública,130931.53,130931.53,58100.07,2020
33502,0607,93219,Taxes d'altres ocupacions via pública,52372.62,52372.62,20136.95,2020
33502,0608,93219,Taxes d'altres ocupacions via pública,379701.41,379701.41,50626.81,2020
33502,0609,93219,Taxes d'altres ocupacions via pública,196397.28,196397.28,27386.69,2020
33502,0610,93219,Taxes d'altres ocupacions via pública,392794.57,392794.57,60700.13,2020
33800,0502,93219,Compensació Telefònica de España SA,7133000,7133000,6161885,2020
33900,0502,93219,Taxa utilitza. privada enllumenat públic,1000,1000,0,2020
33901,0502,93219,Taxa utilització privada fonts ornamenta,21000,21000,34389.58,2020
33902,0400,93219,Taxa per serveis especials de vialitat,10,10,434945.78,2020
