10100,0603,15341,Retribucions bàsiques personal directiu,83655.82,86683.13,86683.13,2014
10100,0603,23021,Retribucions bàsiques personal directiu,64328.4,64328.4,64328.4,2014
10100,0603,92011,Retribucions bàsiques personal directiu,65264.77,67626.37,67626.37,2014
10100,0603,92521,Retribucions bàsiques personal directiu,0,79983.72,79983.72,2014
10100,0604,15341,Retribucions bàsiques personal directiu,63753.74,63753.73,63753.73,2014
10100,0604,23021,Retribucions bàsiques personal directiu,0,64622.06,64622.06,2014
10100,0604,92011,Retribucions bàsiques personal directiu,156381.78,158550.4,158550.4,2014
10100,0605,15341,Retribucions bàsiques personal directiu,64414.22,64414.22,64414.22,2014
10100,0605,92011,Retribucions bàsiques personal directiu,64328.4,139328.36,139328.36,2014
10100,0605,92014,Retribucions bàsiques personal directiu,74999.96,0,0,2014
10100,0606,15131,Retribucions bàsiques personal directiu,70000,70000,70000,2014
10100,0606,23021,Retribucions bàsiques personal directiu,64937.62,64937.62,64937.62,2014
10100,0606,92011,Retribucions bàsiques personal directiu,151016.12,151016.12,151016.12,2014
10100,0607,15341,Retribucions bàsiques personal directiu,64334.28,64334.28,64334.28,2014
10100,0607,92011,Retribucions bàsiques personal directiu,140570.18,140570.18,140570.18,2014
10100,0608,15111,Retribucions bàsiques personal directiu,61933.8,0,0,2014
10100,0608,15344,Retribucions bàsiques personal directiu,0,61933.8,61933.8,2014
10100,0608,92011,Retribucions bàsiques personal directiu,147541.3,153125.92,153125.92,2014
10100,0609,15341,Retribucions bàsiques personal directiu,65076.78,65076.78,65076.78,2014
10100,0609,92011,Retribucions bàsiques personal directiu,141156.3,141156.3,141156.3,2014
10100,0610,15111,Retribucions bàsiques personal directiu,0,80027.83,80027.83,2014
10100,0610,15341,Retribucions bàsiques personal directiu,64436.34,73983.65,73983.65,2014
10100,0610,23021,Retribucions bàsiques personal directiu,132575.39,44677.56,44677.56,2014
10100,0610,92011,Retribucions bàsiques personal directiu,150457.28,66665.49,66665.49,2014
10100,0701,43011,Retribucions bàsiques personal directiu,135000.04,430809.64,430809.64,2014
10100,0701,93111,Retribucions bàsiques personal directiu,0,31996.52,31996.52,2014
10100,0701,93112,Retribucions bàsiques personal directiu,227573.58,232573.54,232573.54,2014
10100,0701,93113,Retribucions bàsiques personal directiu,132652.66,132652.66,132652.66,2014
10100,0701,93114,Retribucions bàsiques personal directiu,165735.11,172416.74,172416.74,2014
10100,0702,43141,Retribucions bàsiques personal directiu,0,59542.28,59542.28,2014
10100,0702,43212,Retribucions bàsiques personal directiu,71692.56,5204.91,5204.91,2014
10100,0702,43321,Retribucions bàsiques personal directiu,89219.9,6449.86,6449.86,2014
10100,0702,43333,Retribucions bàsiques personal directiu,76791.96,7290.57,7290.57,2014
10100,0702,49311,Retribucions bàsiques personal directiu,67391.44,71070.06,71070.06,2014
10100,0801,33011,Retribucions bàsiques personal directiu,104967.32,104967.32,104967.32,2014
11000,0101,43014,Retribucions bàsiques personal eventual,94164.42,94164.56,94164.56,2014
11000,0101,91211,Retribucions bàsiques personal eventual,3079381.1,3317232.18,3317232.18,2014
11000,0101,91212,Retribucions bàsiques personal eventual,616132.44,618568.54,618568.54,2014
11000,0101,91222,Retribucions bàsiques personal eventual,92105.22,92105.22,92105.22,2014
11000,0101,91223,Retribucions bàsiques personal eventual,174301.4,51710.32,51710.32,2014
11000,0101,92011,Retribucions bàsiques personal eventual,38834.88,38947.96,38947.96,2014
11000,0101,92012,Retribucions bàsiques personal eventual,31019.1,23979.69,23979.69,2014
11000,0101,92016,Retribucions bàsiques personal eventual,507491.52,459600.54,459600.54,2014
11000,0101,92021,Retribucions bàsiques personal eventual,122709.06,173455.84,173455.84,2014
11000,0101,92413,Retribucions bàsiques personal eventual,51950.36,51950.5,51950.5,2014
11000,0101,92521,Retribucions bàsiques personal eventual,42214.06,45451.59,45451.59,2014
11000,0101,93311,Retribucions bàsiques personal eventual,44130.02,44130.16,44130.16,2014
11000,0104,92011,Retribucions bàsiques personal eventual,65000.04,0,-5417.81,2014
11000,0104,92015,Retribucions bàsiques personal eventual,89390.7,254935.81,254935.81,2014
11000,0201,23011,Retribucions bàsiques personal eventual,275180.42,279466.74,279466.74,2014
11000,0201,23221,Retribucions bàsiques personal eventual,48010.9,48011.04,48011.04,2014
11000,0401,13411,Retribucions bàsiques personal eventual,44130.02,0,0,2014
11000,0501,15011,Retribucions bàsiques personal eventual,103900.72,80293.79,80293.79,2014
11000,0601,15112,Retribucions bàsiques personal eventual,0,51950.36,51950.36,2014
11000,0601,91211,Retribucions bàsiques personal eventual,211417,154153.9,154153.9,2014
11000,0602,91211,Retribucions bàsiques personal eventual,184899.54,184899.54,184899.54,2014
11000,0603,91211,Retribucions bàsiques personal eventual,140433.14,156142.84,156142.84,2014
11000,0604,91211,Retribucions bàsiques personal eventual,189489.6,182894.62,182894.62,2014
11000,0604,92011,Retribucions bàsiques personal eventual,27552.9,27552.9,27552.9,2014
11000,0605,91211,Retribucions bàsiques personal eventual,69118.98,174836.89,174836.89,2014
11000,0605,92011,Retribucions bàsiques personal eventual,115781.12,0,0,2014
11000,0606,91211,Retribucions bàsiques personal eventual,167731.48,167731.48,167731.48,2014
11000,0607,91211,Retribucions bàsiques personal eventual,207648.7,211097.03,211097.03,2014
11000,0608,91211,Retribucions bàsiques personal eventual,155915.2,155915.2,155915.2,2014
11000,0609,91211,Retribucions bàsiques personal eventual,150562.86,148849.99,148849.99,2014
11000,0610,91211,Retribucions bàsiques personal eventual,219237.34,207326.59,207326.59,2014
11000,0701,93112,Retribucions bàsiques personal eventual,53843.58,0,0,2014
11000,0701,93113,Retribucions bàsiques personal eventual,58490.32,61507.33,61507.33,2014
11000,0701,93114,Retribucions bàsiques personal eventual,139633.9,71634.81,71634.81,2014
11000,0702,43141,Retribucions bàsiques personal eventual,59542.28,0,0,2014
11099,0101,91211,Retribucions a reintegrar electe i eventual,0,338.27,338.27,2014
11099,0101,92016,Retribucions a reintegrar electe i eventual,0,968.88,968.88,2014
11099,0501,15011,Retribucions a reintegrar electe i eventual,0,50.38,50.38,2014
11099,0601,91211,Retribucions a reintegrar electe i eventual,0,743.75,743.75,2014
11099,0604,91211,Retribucions a reintegrar electe i eventual,0,805.21,805.21,2014
11099,0605,91211,Retribucions a reintegrar electe i eventual,0,0,-29.87,2014
11099,0701,93114,Retribucions a reintegrar electe i eventual,0,1754.62,1754.62,2014
11099,0703,92921,Retribucions a reintegrar electe i eventual,0,0,-1118.82,2014
11900,0703,92921,Execució sentència personal eventual,0,12338.65,0,2014
12000,0101,43014,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2014
12000,0101,91211,Retribucions bàsiques grup A1 funcionari,44031.96,139223.67,139223.67,2014
12000,0101,91222,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2014
12000,0101,91223,Retribucions bàsiques grup A1 funcionari,29659.35,23549.72,23549.72,2014
12000,0101,92011,Retribucions bàsiques grup A1 funcionari,359041.08,374314.38,374314.38,2014
12000,0101,92012,Retribucions bàsiques grup A1 funcionari,58709.28,39247.98,39247.98,2014
12000,0101,92014,Retribucions bàsiques grup A1 funcionari,73386.6,104916.31,104916.31,2014
12000,0101,92016,Retribucions bàsiques grup A1 funcionari,44031.96,43190.83,43190.83,2014
12000,0101,92021,Retribucions bàsiques grup A1 funcionari,58709.28,70400.88,70400.88,2014
12000,0101,92031,Retribucions bàsiques grup A1 funcionari,220159.8,206665.53,206665.53,2014
12000,0101,92032,Retribucions bàsiques grup A1 funcionari,58709.28,51212.25,51212.25,2014
12000,0101,92033,Retribucions bàsiques grup A1 funcionari,14677.32,12669.63,12669.63,2014
12000,0101,92511,Retribucions bàsiques grup A1 funcionari,44031.96,64525.8,64525.8,2014
12000,0101,92521,Retribucions bàsiques grup A1 funcionari,44031.96,61406.66,61406.66,2014
12000,0101,92523,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2014
12000,0101,93115,Retribucions bàsiques grup A1 funcionari,132095.88,130192.5,130192.5,2014
12000,0101,93311,Retribucions bàsiques grup A1 funcionari,58709.28,71353.78,71353.78,2014
12000,0101,93312,Retribucions bàsiques grup A1 funcionari,44031.96,44031.97,44031.97,2014
12000,0101,93411,Retribucions bàsiques grup A1 funcionari,20227.19,20227.19,20227.19,2014
12000,0102,92211,Retribucions bàsiques grup A1 funcionari,14677.32,70621.64,70621.64,2014
12000,0102,92212,Retribucions bàsiques grup A1 funcionari,29354.64,27398.1,27398.1,2014
12000,0102,92213,Retribucions bàsiques grup A1 funcionari,62491.39,0,0,2014
12000,0102,92214,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2014
12000,0102,92215,Retribucions bàsiques grup A1 funcionari,58709.28,58709.28,58709.28,2014
12000,0102,92216,Retribucions bàsiques grup A1 funcionari,58709.28,55173.34,55173.34,2014
12000,0102,92217,Retribucions bàsiques grup A1 funcionari,14677.32,29323.88,29323.88,2014
12000,0102,92218,Retribucions bàsiques grup A1 funcionari,155579.6,118042.39,118042.39,2014
12000,0104,92011,Retribucions bàsiques grup A1 funcionari,73386.6,91255.51,91255.51,2014
12000,0104,92015,Retribucions bàsiques grup A1 funcionari,337578.36,329247,329247,2014
12000,0104,92321,Retribucions bàsiques grup A1 funcionari,170256.92,171017.59,171017.59,2014
12000,0201,23011,Retribucions bàsiques grup A1 funcionari,116665.37,117021.61,117021.61,2014
12000,0201,23032,Retribucions bàsiques grup A1 funcionari,0,14657.49,14657.49,2014
12000,0201,23013,Retribucions bàsiques grup A1 funcionari,17851.24,21075.69,21075.69,2014
12000,0201,23034,Retribucions bàsiques grup A1 funcionari,29354.64,27876.7,27876.7,2014
12000,0201,23035,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2014
12000,0201,23036,Retribucions bàsiques grup A1 funcionari,44031.96,44734.15,44734.15,2014
12000,0201,23017,Retribucions bàsiques grup A1 funcionari,14677.32,19064.25,19064.25,2014
12000,0201,23038,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2014
12000,0201,23111,Retribucions bàsiques grup A1 funcionari,569771.68,580860.45,580860.45,2014
12000,0201,23141,Retribucions bàsiques grup A1 funcionari,29354.64,14677.32,14677.32,2014
12000,0201,23161,Retribucions bàsiques grup A1 funcionari,14677.32,43915.39,43915.39,2014
12000,0201,23171,Retribucions bàsiques grup A1 funcionari,44031.96,43272.63,43272.63,2014
12000,0201,23211,Retribucions bàsiques grup A1 funcionari,44031.96,43968.23,43968.23,2014
12000,0201,23221,Retribucions bàsiques grup A1 funcionari,14677.32,15498.11,15498.11,2014
12000,0201,23251,Retribucions bàsiques grup A1 funcionari,29354.64,57958.75,57958.75,2014
12000,0201,23271,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2014
12000,0201,31111,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2014
12000,0401,13011,Retribucions bàsiques grup A1 funcionari,102741.24,93306.01,93306.01,2014
12000,0401,13012,Retribucions bàsiques grup A1 funcionari,44031.96,44031.96,44031.96,2014
12000,0401,13013,Retribucions bàsiques grup A1 funcionari,29354.64,53271.36,53271.36,2014
12000,0401,13014,Retribucions bàsiques grup A1 funcionari,44031.96,56560.49,56560.49,2014
12000,0401,13212,Retribucions bàsiques grup A1 funcionari,322901.04,320742.26,320742.26,2014
12000,0401,13411,Retribucions bàsiques grup A1 funcionari,205482.48,211472.5,211472.5,2014
12000,0401,13612,Retribucions bàsiques grup A1 funcionari,0,13299.33,13299.33,2014
12000,0401,13612,Retribucions bàsiques grup A1 funcionari,14677.32,29354.38,29354.38,2014
12000,0401,13511,Retribucions bàsiques grup A1 funcionari,50521.61,63440.78,63440.78,2014
12000,0501,15011,Retribucions bàsiques grup A1 funcionari,468343.38,517953.36,517953.36,2014
12000,0501,15013,Retribucions bàsiques grup A1 funcionari,29354.64,29249.96,29249.96,2014
12000,0501,15014,Retribucions bàsiques grup A1 funcionari,26419.18,14818.58,14818.58,2014
12000,0501,15016,Retribucions bàsiques grup A1 funcionari,29354.64,22128.15,22128.15,2014
12000,0501,15017,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2014
12000,0501,15141,Retribucions bàsiques grup A1 funcionari,178543.42,168947.75,168947.75,2014
12000,0502,15015,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2014
12000,0502,16111,Retribucions bàsiques grup A1 funcionari,58709.28,6654.3,6654.3,2014
12000,0502,16011,Retribucions bàsiques grup A1 funcionari,58709.28,6463.47,6463.47,2014
12000,0502,16231,Retribucions bàsiques grup A1 funcionari,44031.96,38585.32,38585.32,2014
12000,0502,16312,Retribucions bàsiques grup A1 funcionari,29354.64,28116.15,28116.15,2014
12000,0502,17111,Retribucions bàsiques grup A1 funcionari,7996.07,2636.55,2636.55,2014
12000,0502,17211,Retribucions bàsiques grup A1 funcionari,55773.82,58894.21,58894.21,2014
12000,0503,15111,Retribucions bàsiques grup A1 funcionari,31876.51,28937.68,28937.68,2014
12000,0503,15113,Retribucions bàsiques grup A1 funcionari,44031.96,43805.47,43805.47,2014
12000,0503,15121,Retribucions bàsiques grup A1 funcionari,73386.6,72608.53,72608.53,2014
12000,0503,15151,Retribucions bàsiques grup A1 funcionari,182357.45,183860.18,183860.18,2014
12000,0504,15131,Retribucions bàsiques grup A1 funcionari,29354.64,29354.64,29354.64,2014
12000,0504,15161,Retribucions bàsiques grup A1 funcionari,114483.1,132044.34,132044.34,2014
12000,0504,16511,Retribucions bàsiques grup A1 funcionari,0,11350.17,11350.17,2014
12000,0601,15111,Retribucions bàsiques grup A1 funcionari,58709.28,72446.59,72446.59,2014
12000,0601,23021,Retribucions bàsiques grup A1 funcionari,0,27972.88,27972.88,2014
12000,0601,92011,Retribucions bàsiques grup A1 funcionari,14677.32,0,0,2014
12000,0601,92014,Retribucions bàsiques grup A1 funcionari,88063.92,102802.16,102802.16,2014
12000,0601,93312,Retribucions bàsiques grup A1 funcionari,29354.64,29354.64,29354.64,2014
12000,0602,15111,Retribucions bàsiques grup A1 funcionari,0,29321.77,29321.77,2014
12000,0602,15341,Retribucions bàsiques grup A1 funcionari,0,12542.44,12542.44,2014
12000,0602,15344,Retribucions bàsiques grup A1 funcionari,29354.64,0,0,2014
12000,0602,23021,Retribucions bàsiques grup A1 funcionari,44031.96,31821.87,31821.87,2014
12000,0602,43341,Retribucions bàsiques grup A1 funcionari,14677.32,0,0,2014
12000,0602,92011,Retribucions bàsiques grup A1 funcionari,0,13186.68,13186.68,2014
12000,0602,92014,Retribucions bàsiques grup A1 funcionari,88063.92,83846.4,83846.4,2014
12000,0602,92521,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2014
12000,0602,93312,Retribucions bàsiques grup A1 funcionari,0,29354.64,29354.64,2014
12000,0602,93314,Retribucions bàsiques grup A1 funcionari,29354.64,0,0,2014
12000,0603,15111,Retribucions bàsiques grup A1 funcionari,33100.98,38955.85,38955.85,2014
12000,0603,15341,Retribucions bàsiques grup A1 funcionari,23138.48,14677.32,14677.32,2014
12000,0603,23021,Retribucions bàsiques grup A1 funcionari,44031.96,43999.78,43999.78,2014
12000,0603,92011,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2014
12000,0603,92014,Retribucions bàsiques grup A1 funcionari,73386.6,72944.38,72944.38,2014
12000,0603,92521,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2014
12000,0604,15111,Retribucions bàsiques grup A1 funcionari,14677.32,19403.74,19403.74,2014
12000,0604,23021,Retribucions bàsiques grup A1 funcionari,29354.64,9900.79,9900.79,2014
12000,0604,92014,Retribucions bàsiques grup A1 funcionari,55773.82,57643.2,57643.2,2014
12000,0604,93312,Retribucions bàsiques grup A1 funcionari,0,14677.32,14677.32,2014
12000,0604,93314,Retribucions bàsiques grup A1 funcionari,14677.32,0,0,2014
12000,0605,15111,Retribucions bàsiques grup A1 funcionari,48555.38,56718.47,56718.47,2014
12000,0605,15341,Retribucions bàsiques grup A1 funcionari,0,80366.96,80366.96,2014
12000,0605,15345,Retribucions bàsiques grup A1 funcionari,14677.32,0,0,2014
12000,0605,23021,Retribucions bàsiques grup A1 funcionari,117418.56,56932.51,56932.51,2014
12000,0605,92011,Retribucions bàsiques grup A1 funcionari,14677.32,26986.36,26986.36,2014
12000,0605,92014,Retribucions bàsiques grup A1 funcionari,44031.96,70816.15,70816.15,2014
12000,0605,92521,Retribucions bàsiques grup A1 funcionari,58709.28,14677.32,14677.32,2014
12000,0605,93312,Retribucions bàsiques grup A1 funcionari,14677.32,0,0,2014
12000,0606,15111,Retribucions bàsiques grup A1 funcionari,44031.96,55363.9,55363.9,2014
12000,0606,15341,Retribucions bàsiques grup A1 funcionari,12644.06,28220.94,28220.94,2014
12000,0606,23021,Retribucions bàsiques grup A1 funcionari,56752.74,55806.14,55806.14,2014
12000,0606,92011,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2014
12000,0606,92014,Retribucions bàsiques grup A1 funcionari,73386.6,64077.62,64077.62,2014
12000,0606,93312,Retribucions bàsiques grup A1 funcionari,14677.32,0,0,2014
12000,0607,15111,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2014
12000,0607,15341,Retribucions bàsiques grup A1 funcionari,14677.32,26836.39,26836.39,2014
12000,0607,23021,Retribucions bàsiques grup A1 funcionari,44031.96,43689.99,43689.99,2014
12000,0607,92011,Retribucions bàsiques grup A1 funcionari,29354.64,29354.64,29354.64,2014
12000,0607,92014,Retribucions bàsiques grup A1 funcionari,73386.6,62120.25,62120.25,2014
12000,0607,92521,Retribucions bàsiques grup A1 funcionari,14677.32,14617.22,14617.22,2014
12000,0608,15111,Retribucions bàsiques grup A1 funcionari,44031.96,0,0,2014
12000,0608,15321,Retribucions bàsiques grup A1 funcionari,0,30463.69,30463.69,2014
12000,0608,23021,Retribucions bàsiques grup A1 funcionari,29354.64,27966.18,27966.18,2014
12000,0608,92011,Retribucions bàsiques grup A1 funcionari,58709.28,58709.28,58709.28,2014
12000,0608,92521,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2014
12000,0608,93312,Retribucions bàsiques grup A1 funcionari,29354.64,42888.37,42888.37,2014
12000,0609,15111,Retribucions bàsiques grup A1 funcionari,29354.64,42505.42,42505.42,2014
12000,0609,23021,Retribucions bàsiques grup A1 funcionari,73386.6,58709.28,58709.28,2014
12000,0609,92011,Retribucions bàsiques grup A1 funcionari,0,28,28,2014
12000,0609,92014,Retribucions bàsiques grup A1 funcionari,58709.28,58281.19,58281.19,2014
12000,0609,92521,Retribucions bàsiques grup A1 funcionari,0,14395.47,14395.47,2014
12000,0609,93312,Retribucions bàsiques grup A1 funcionari,14677.32,14021.4,14021.4,2014
12000,0610,15111,Retribucions bàsiques grup A1 funcionari,58709.28,58709.28,58709.28,2014
12000,0610,15341,Retribucions bàsiques grup A1 funcionari,14677.32,41595.39,41595.39,2014
12000,0610,23021,Retribucions bàsiques grup A1 funcionari,35584.25,24096.08,24096.08,2014
12000,0610,92011,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2014
12000,0610,92014,Retribucions bàsiques grup A1 funcionari,73386.6,68515.9,68515.9,2014
12000,0610,92511,Retribucions bàsiques grup A1 funcionari,0,14592.35,14592.35,2014
12000,0610,92521,Retribucions bàsiques grup A1 funcionari,14677.32,0,0,2014
12000,0610,93312,Retribucions bàsiques grup A1 funcionari,29354.64,0,0,2014
12000,0701,43011,Retribucions bàsiques grup A1 funcionari,14677.32,118414.82,118414.82,2014
12000,0701,43013,Retribucions bàsiques grup A1 funcionari,44031.96,3327.15,3327.15,2014
12000,0701,93111,Retribucions bàsiques grup A1 funcionari,1992.73,18566.48,18566.48,2014
12000,0701,93112,Retribucions bàsiques grup A1 funcionari,26419.18,28595.81,28595.81,2014
12000,0701,93113,Retribucions bàsiques grup A1 funcionari,14677.32,4103.49,4103.49,2014
12000,0701,93114,Retribucions bàsiques grup A1 funcionari,29354.64,49319.86,49319.86,2014
12000,0701,93212,Retribucions bàsiques grup A1 funcionari,29354.64,29354.64,29354.64,2014
12000,0702,43141,Retribucions bàsiques grup A1 funcionari,14677.32,29356.6,29356.6,2014
12000,0702,43212,Retribucions bàsiques grup A1 funcionari,29354.64,2218.1,2218.1,2014
12000,0702,43321,Retribucions bàsiques grup A1 funcionari,26419.18,1996.29,1996.29,2014
12000,0702,49311,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2014
12000,0703,92013,Retribucions bàsiques grup A1 funcionari,24077.25,24077.25,24077.25,2014
12000,0801,33011,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2014
12001,0101,91211,Retribucions bàsiques grup A2 funcionari,38719.56,37764.14,37764.14,2014
12001,0101,91222,Retribucions bàsiques grup A2 funcionari,12906.52,12972.85,12972.85,2014
12001,0101,91223,Retribucions bàsiques grup A2 funcionari,12906.52,3835.92,3835.92,2014
12001,0101,92011,Retribucions bàsiques grup A2 funcionari,141971.72,150395.5,150395.5,2014
12001,0101,92012,Retribucions bàsiques grup A2 funcionari,25813.04,25596.22,25596.22,2014
12001,0101,92015,Retribucions bàsiques grup A2 funcionari,0,12906.52,12906.52,2014
12001,0101,92016,Retribucions bàsiques grup A2 funcionari,25813.04,25813.04,25813.04,2014
12001,0101,92021,Retribucions bàsiques grup A2 funcionari,0,7324.85,7324.85,2014
12001,0101,92031,Retribucions bàsiques grup A2 funcionari,103252.16,77864.99,77864.99,2014
12001,0101,92033,Retribucions bàsiques grup A2 funcionari,64532.6,57559.06,57559.06,2014
12001,0101,92413,Retribucions bàsiques grup A2 funcionari,12906.52,0,0,2014
12001,0101,92511,Retribucions bàsiques grup A2 funcionari,51626.08,52000.07,52000.07,2014
12001,0101,92521,Retribucions bàsiques grup A2 funcionari,25813.04,38476.52,38476.52,2014
12001,0101,93115,Retribucions bàsiques grup A2 funcionari,25813.04,25813.04,25813.04,2014
12001,0101,93311,Retribucions bàsiques grup A2 funcionari,25813.04,25126.11,25126.11,2014
12001,0101,93312,Retribucions bàsiques grup A2 funcionari,64532.6,89824.27,89824.27,2014
12001,0102,92211,Retribucions bàsiques grup A2 funcionari,0,119.1,119.1,2014
12001,0102,92212,Retribucions bàsiques grup A2 funcionari,116158.68,109454.69,109454.69,2014
12001,0102,92214,Retribucions bàsiques grup A2 funcionari,49044.72,40614.38,40614.38,2014
12001,0102,92216,Retribucions bàsiques grup A2 funcionari,0,6391.39,6391.39,2014
12001,0102,92217,Retribucions bàsiques grup A2 funcionari,51626.08,50150.69,50150.69,2014
12001,0102,92218,Retribucions bàsiques grup A2 funcionari,12906.52,12861.59,12861.59,2014
12001,0104,92011,Retribucions bàsiques grup A2 funcionari,25813.04,19421.65,19421.65,2014
12001,0104,92015,Retribucions bàsiques grup A2 funcionari,152296.88,150323.56,150323.56,2014
12001,0104,92321,Retribucions bàsiques grup A2 funcionari,12906.52,12906.52,12906.52,2014
12001,0201,23011,Retribucions bàsiques grup A2 funcionari,25813.04,27045.13,27045.13,2014
12001,0201,23032,Retribucions bàsiques grup A2 funcionari,12906.52,12906.52,12906.52,2014
12001,0201,23013,Retribucions bàsiques grup A2 funcionari,26816.76,31731.36,31731.36,2014
