10100,0610,23021,Retribucions bàsiques personal directiu,0,67305.3,67305.3,2020
10100,0610,92011,Retribucions bàsiques personal directiu,162168.26,171029.58,171029.58,2020
10100,0700,49311,Retribucions bàsiques personal directiu,0,75996.56,75996.56,2020
10100,0700,92011,Retribucions bàsiques personal directiu,408614.08,414443.68,414443.68,2020
10100,0701,43011,Retribucions bàsiques personal directiu,467928.01,268814.81,268814.81,2020
10100,0701,49311,Retribucions bàsiques personal directiu,74506,0,0,2020
10100,0701,93112,Retribucions bàsiques personal directiu,260884.18,237143.47,237143.47,2020
10100,0701,93113,Retribucions bàsiques personal directiu,72291.16,73544.48,73544.48,2020
10100,0701,93114,Retribucions bàsiques personal directiu,101336.38,110020.97,110020.97,2020
10100,0701,93311,Retribucions bàsiques personal directiu,231433.09,233569.28,233569.28,2020
10100,0701,93411,Retribucions bàsiques personal directiu,206996.5,209802.62,209802.62,2020
10100,0705,91212,Retribucions bàsiques personal directiu,66693.52,72580.38,72580.38,2020
10100,0705,91222,Retribucions bàsiques personal directiu,78969.76,80549.64,80549.64,2020
10100,0705,92011,Retribucions bàsiques personal directiu,992926.71,952066.52,952066.52,2020
10100,0705,92012,Retribucions bàsiques personal directiu,72102.16,73544.48,73544.48,2020
10100,0705,92014,Retribucions bàsiques personal directiu,114636.64,199362.47,199362.47,2020
10100,0705,92021,Retribucions bàsiques personal directiu,67294.48,68640.32,68640.32,2020
10100,0705,92032,Retribucions bàsiques personal directiu,72169.36,72425.27,72425.27,2020
10100,0705,92521,Retribucions bàsiques personal directiu,200080.56,204081.9,204081.9,2020
10100,0705,92523,Retribucions bàsiques personal directiu,57606.44,58618.22,58618.22,2020
10100,0705,93115,Retribucions bàsiques personal directiu,464964.3,474265.46,474265.46,2020
10100,0707,92211,Retribucions bàsiques personal directiu,252228.41,254049.85,254049.85,2020
10100,0707,92212,Retribucions bàsiques personal directiu,95324.57,97075.86,97075.86,2020
10100,0707,92214,Retribucions bàsiques personal directiu,72066.94,73403.18,73403.18,2020
10100,0707,92215,Retribucions bàsiques personal directiu,161289.82,164503.17,164503.17,2020
10100,0800,23161,Retribucions bàsiques personal directiu,66693.52,0,0,2020
10100,0800,23182,Retribucions bàsiques personal directiu,72703.12,74157.5,74157.5,2020
10100,0800,23261,Retribucions bàsiques personal directiu,66693.52,0,0,2020
