10100,701,93113,Retribucions bàsiques personal directiu,66801.96,69937.41,69937.41
10100,701,93114,Retribucions bàsiques personal directiu,157568.68,164228.33,164228.33
10100,701,93311,Retribucions bàsiques personal directiu,280375.22,262057.69,262057.69
10100,701,93411,Retribucions bàsiques personal directiu,193460.57,200576.72,200576.72
10100,801,23161,Retribucions bàsiques personal directiu,61933.62,64989.04,64989.04
10100,801,23182,Retribucions bàsiques personal directiu,67318.01,70462.21,70462.21
10100,801,23241,Retribucions bàsiques personal directiu,67393.02,70537.79,70537.79
10100,801,23261,Retribucions bàsiques personal directiu,61933.62,64813.99,64813.99
10100,801,92011,Retribucions bàsiques personal directiu,196303.47,237976.39,237976.39
10100,801,92417,Retribucions bàsiques personal directiu,0,71428.55,71428.55
10100,801,92511,Retribucions bàsiques personal directiu,70325.28,76855.64,76855.64
10701,101,91222,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,101,92011,Contribucions plans i fons pensio personal directi,0,1066.3,1066.3
10701,101,92012,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,101,92014,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,101,92032,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,101,93115,Contribucions plans i fons pensio personal directi,0,533.15,533.15
10701,102,92211,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,102,92212,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,102,92215,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,104,92321,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,201,23011,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,401,13011,Contribucions plans i fons pensio personal directi,0,213.26,213.26
10701,401,13212,Contribucions plans i fons pensio personal directi,0,533.15,533.15
10701,401,13511,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,401,13612,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,401,13613,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,501,15011,Contribucions plans i fons pensio personal directi,0,746.41,746.41
10701,502,16311,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,504,15161,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,601,15341,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,601,23021,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,602,15341,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,602,23021,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,602,92011,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,603,15341,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,603,23021,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,603,92011,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,604,23021,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,604,92011,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,605,15341,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,606,15131,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,606,23021,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,606,92011,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,607,15341,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,607,23021,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,607,92011,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,608,15344,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,608,92011,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,609,15341,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,609,92011,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,610,15111,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,610,92011,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,701,43011,Contribucions plans i fons pensio personal directi,0,426.52,426.52
10701,701,49311,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,701,93112,Contribucions plans i fons pensio personal directi,0,319.89,319.89
10701,701,93113,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,701,93114,Contribucions plans i fons pensio personal directi,0,106.63,106.63
