32301,0603,9321,"(SIR) Taxa informes, certif. i plànols urbanístics",18400,18400,9118.66,2015
32301,0604,9321,"(SIR) Taxa informes, certif. i plànols urbanístics",1150,1150,3481.76,2015
32301,0605,9321,"(SIR) Taxa informes, certif. i plànols urbanístics",10,10,12483.84,2015
32301,0606,9321,"(SIR) Taxa informes, certif. i plànols urbanístics",3450,3450,12952.49,2015
32301,0607,9321,"(SIR) Taxa informes, certif. i plànols urbanístics",1150,1150,4282.96,2015
32301,0608,9321,"(SIR) Taxa informes, certif. i plànols urbanístics",3967.5,3967.5,2901.17,2015
32301,0609,9321,"(SIR) Taxa informes, certif. i plànols urbanístics",2361.25,2361.25,4408.8,2015
32301,0610,9321,"(SIR) Taxa informes, certif. i plànols urbanístics",10,10,9036.67,2015
32302,0610,9321,"(SAP)Taxa informes, plànols i certif.urbanístics",0,0,1228.23,2015
32500,0101,9321,Taxa per expedició documents serveis gen,55000,55000,44840.2,2015
32500,0201,9321,Taxa per expedició documents serveis gen,10,10,180,2015
32500,0401,9321,Taxa per expedició documents serveis gen,415990,415990,415.21,2015
32500,0501,9321,Taxa per expedició documents serveis gen,1000,1000,0,2015
32500,0502,9321,Taxa per expedició documents serveis gen,0,0,5623.45,2015
32500,0601,9321,Taxa per expedició documents serveis gen,4600,4600,3281.39,2015
32500,0602,9321,Taxa per expedició documents serveis gen,10416.7,10416.7,6878.8,2015
32500,0603,9321,Taxa per expedició documents serveis gen,2300,2300,1279.79,2015
32500,0604,9321,Taxa per expedició documents serveis gen,2300,2300,287.56,2015
32500,0605,9321,Taxa per expedició documents serveis gen,575,575,2384.99,2015
32500,0606,9321,Taxa per expedició documents serveis gen,8050,8050,4210.67,2015
32500,0607,9321,Taxa per expedició documents serveis gen,6670,6670,5222.08,2015
32500,0608,9321,Taxa per expedició documents serveis gen,10,10,1207.08,2015
32500,0609,9321,Taxa per expedició documents serveis gen,1351.68,1351.68,8522.12,2015
32500,0610,9321,Taxa per expedició documents serveis gen,5175,5175,3393.77,2015
32600,0703,9321,Taxa de grua i parany,16001258,16001258,0,2015
32601,0703,9321,Taxa abandonaments vehicles BSM,377000,377000,958235.78,2015
32602,0401,9321,Taxa permanències al dipòsit municipal,1000,1000,50.1,2015
32901,0502,9321,Taxes per homologació gestió residus,4000,4000,0,2015
32902,0401,9321,Taxa per expedició de documents serveis GU,0,0,165177.66,2015
32903,0101,9321,Taxa de salut pública i animals,25000,25000,65670.65,2015
32903,0502,9321,Taxa de salut pública i animals,0,0,531.99,2015
32904,0401,9321,Recollida i trasllat dipòsit elements vi,10,10,1945.2,2015
32904,0601,9321,Recollida i trasllat dipòsit elements vi,10,10,778.08,2015
32904,0602,9321,Recollida i trasllat dipòsit elements vi,10,10,583.56,2015
32904,0603,9321,Recollida i trasllat dipòsit elements vi,10,10,194.52,2015
32904,0604,9321,Recollida i trasllat dipòsit elements vi,10,10,194.52,2015
32904,0605,9321,Recollida i trasllat dipòsit elements vi,10,10,0,2015
32904,0606,9321,Recollida i trasllat dipòsit elements vi,10,10,389.04,2015
32904,0607,9321,Recollida i trasllat dipòsit elements vi,10,10,194.52,2015
32904,0608,9321,Recollida i trasllat dipòsit elements vi,10,10,0,2015
32904,0609,9321,Recollida i trasllat dipòsit elements vi,10,10,0,2015
32904,0610,9321,Recollida i trasllat dipòsit elements vi,10,10,583.56,2015
32905,0101,9321,Taxes per accés oferta pública,239000,239000,116936.57,2015
32910,0101,9321,Taxa per matrimoni civil,10,10,0,2015
32912,0401,9321,Taxa per anàlisi d'alcoholèmies,1500,1500,0,2015
32913,0401,9321,Taxa per anàlisi de drogo-test,1500,1500,0,2015
32914,0101,9321,Taxa entrevista informe d'arrelament,10,10,0,2015
32914,0201,9321,Taxa entrevista informe d'arrelament,10,10,0,2015
32915,0101,9321,Taxa inspecció habitatge informe reagrup,10,10,0,2015
32915,0201,9321,Taxa inspecció habitatge informe reagrup,10,10,0,2015
32916,0401,9321,Taxa per còpies autoritzades informes accidents,10,10,525228.68,2015
32917,0401,9321,Taxa per autorització Transport Escolar i menors,10,10,5149.17,2015
32918,0401,9321,Taxa per concessió targetes carabines i pistoles,10,10,3979.22,2015
32919,0401,9321,Taxa per préstec roba SPEIS,0,0,4959.5,2015
33000,0703,9321,Taxa estacionament de vehicles (parquím),35354767,35354767,0,2015
33001,0401,9321,Taxa reserva estacionament,19977.81,19977.81,43077.3,2015
33001,0601,9321,Taxa reserva estacionament,99889.05,99889.05,67027.58,2015
33001,0602,9321,Taxa reserva estacionament,269700.44,269700.44,153608.42,2015
33001,0603,9321,Taxa reserva estacionament,26970.04,26970.04,21294.63,2015
33001,0604,9321,Taxa reserva estacionament,54938.97,54938.97,54911.5,2015
33001,0605,9321,Taxa reserva estacionament,59933.43,59933.43,48452.74,2015
33001,0606,9321,Taxa reserva estacionament,14983.36,14983.36,19150.44,2015
33001,0607,9321,Taxa reserva estacionament,19977.81,19977.81,11972.91,2015
33001,0608,9321,Taxa reserva estacionament,9988.9,9988.9,4336.38,2015
33001,0609,9321,Taxa reserva estacionament,19717.85,19717.85,4544.58,2015
33001,0610,9321,Taxa reserva estacionament,69922.33,69922.33,36942.59,2015
33100,0401,9321,Taxa per entrada vehicles (Guals),0,0,5850,2015
33100,0601,9321,Taxa per entrada vehicles (Guals),358055.56,358055.56,342450.27,2015
33100,0602,9321,Taxa per entrada vehicles (Guals),2685416.67,2685416.67,2452826.95,2015
33100,0603,9321,Taxa per entrada vehicles (Guals),1477234.92,1477234.92,1398455.18,2015
33100,0604,9321,Taxa per entrada vehicles (Guals),1653193.65,1653193.65,1628268.91,2015
33100,0605,9321,Taxa per entrada vehicles (Guals),3478253.97,3478253.97,3309671.03,2015
33100,0606,9321,Taxa per entrada vehicles (Guals),1321736.51,1321736.51,1253920.65,2015
33100,0607,9321,Taxa per entrada vehicles (Guals),1452682.54,1452682.54,1445260.31,2015
33100,0608,9321,Taxa per entrada vehicles (Guals),775446.03,775446.03,728151.07,2015
33100,0609,9321,Taxa per entrada vehicles (Guals),1457797.62,1457797.62,1407245.17,2015
33100,0610,9321,Taxa per entrada vehicles (Guals),2097182.54,2097182.54,1983948.63,2015
33200,0502,9321,Taxa uti. priv. empreses explot. submini,21712000,21712000,20315163.48,2015
33300,0502,9321,Taxa uti. priv. empreses explot. telecos,1503000,1503000,1034914.52,2015
33500,0601,9321,Taxa de taules i cadires (vetlladors),857668.71,857668.71,670386.97,2015
33500,0602,9321,Taxa de taules i cadires (vetlladors),2036963.19,2036963.19,1333852.04,2015
33500,0603,9321,Taxa de taules i cadires (vetlladors),321625.77,321625.77,235859.84,2015
33500,0604,9321,Taxa de taules i cadires (vetlladors),192975.46,192975.46,145083.66,2015
33500,0605,9321,Taxa de taules i cadires (vetlladors),268021.47,268021.47,267416.11,2015
33500,0606,9321,Taxa de taules i cadires (vetlladors),176894.17,176894.17,118476.6,2015
33500,0607,9321,Taxa de taules i cadires (vetlladors),85766.87,85766.87,77131.03,2015
33500,0608,9321,Taxa de taules i cadires (vetlladors),112569.02,112569.02,135876.26,2015
33500,0609,9321,Taxa de taules i cadires (vetlladors),197263.8,197263.8,174666.79,2015
33500,0610,9321,Taxa de taules i cadires (vetlladors),643251.53,643251.53,560908.02,2015
