10100,0607,15341,Retribucions bàsiques personal directiu,64728.1,64728.11,64728.11,2015
10100,0607,92011,Retribucions bàsiques personal directiu,140570.18,142951.82,142951.82,2015
10100,0608,15344,Retribucions bàsiques personal directiu,61933.8,61933.8,61933.8,2015
10100,0608,92011,Retribucions bàsiques personal directiu,154096.68,121740.08,121740.08,2015
10100,0609,15341,Retribucions bàsiques personal directiu,65076.78,64182.93,64182.93,2015
10100,0609,92011,Retribucions bàsiques personal directiu,141156.3,151482.03,151482.03,2015
10100,0610,15111,Retribucions bàsiques personal directiu,79999.94,79999.94,79999.94,2015
10100,0610,15341,Retribucions bàsiques personal directiu,74999.96,0,0,2015
10100,0610,23021,Retribucions bàsiques personal directiu,66177.34,0,0,2015
10100,0610,92011,Retribucions bàsiques personal directiu,64328.4,145703.96,145703.96,2015
10100,0701,43011,Retribucions bàsiques personal directiu,469213.74,408497.9,408497.9,2015
10100,0701,49311,Retribucions bàsiques personal directiu,0,70606.49,70606.49,2015
10100,0701,91223,Retribucions bàsiques personal directiu,0,16547.84,16547.84,2015
10100,0701,92321,Retribucions bàsiques personal directiu,0,44469.51,44469.51,2015
10100,0701,93111,Retribucions bàsiques personal directiu,0,64085.29,64085.29,2015
10100,0701,93112,Retribucions bàsiques personal directiu,233052.66,213531,213531,2015
10100,0701,93113,Retribucions bàsiques personal directiu,132652.66,124872.37,124872.37,2015
10100,0701,93114,Retribucions bàsiques personal directiu,173494.83,157807.25,157807.25,2015
10100,0701,93311,Retribucions bàsiques personal directiu,0,119814.32,119814.32,2015
10100,0701,93411,Retribucions bàsiques personal directiu,0,112646.14,112646.14,2015
10100,0702,43141,Retribucions bàsiques personal directiu,59542.28,29472.11,29472.11,2015
10100,0702,49311,Retribucions bàsiques personal directiu,27208.87,0,0,2015
10100,0702,92011,Retribucions bàsiques personal directiu,0,144680.38,144680.38,2015
10100,0703,92921,Retribucions bàsiques personal directiu,513616.59,0,0,2015
10100,0801,33011,Retribucions bàsiques personal directiu,104967.32,185421.43,185421.43,2015
10112,0101,91211,Paga extra 2012 P. directiu,0,4658.54,4658.54,2015
10112,0101,91212,Paga extra 2012 P. directiu,0,1882.07,1882.07,2015
10112,0101,91222,Paga extra 2012 P. directiu,0,2189.62,2189.62,2015
10112,0101,92011,Paga extra 2012 P. directiu,0,21942.44,21942.44,2015
10112,0101,92012,Paga extra 2012 P. directiu,0,2081.98,2081.98,2015
10112,0101,92014,Paga extra 2012 P. directiu,0,4710.87,4710.87,2015
10112,0101,92021,Paga extra 2012 P. directiu,0,2196.16,2196.16,2015
10112,0101,92032,Paga extra 2012 P. directiu,0,1988.39,1988.39,2015
10112,0101,92321,Paga extra 2012 P. directiu,0,796.03,796.03,2015
10112,0101,92521,Paga extra 2012 P. directiu,0,3379.46,3379.46,2015
10112,0101,92523,Paga extra 2012 P. directiu,0,2043.25,2043.25,2015
10112,0101,93115,Paga extra 2012 P. directiu,0,12881.19,12881.19,2015
10112,0102,92211,Paga extra 2012 P. directiu,0,1725.77,1725.77,2015
10112,0102,92212,Paga extra 2012 P. directiu,0,2723.87,2723.87,2015
10112,0102,92214,Paga extra 2012 P. directiu,0,1984.2,1984.2,2015
10112,0102,92215,Paga extra 2012 P. directiu,0,4484,4484,2015
10112,0104,92011,Paga extra 2012 P. directiu,0,12089.51,12089.51,2015
10112,0104,92015,Paga extra 2012 P. directiu,0,9219.07,9219.07,2015
10112,0201,23011,Paga extra 2012 P. directiu,0,10694.1,10694.1,2015
10112,0401,13011,Paga extra 2012 P. directiu,0,9681.57,9681.57,2015
10112,0401,13212,Paga extra 2012 P. directiu,0,13169.24,13169.24,2015
10112,0401,13221,Paga extra 2012 P. directiu,0,2120.47,2120.47,2015
10112,0401,13613,Paga extra 2012 P. directiu,0,2743.49,2743.49,2015
10112,0501,15011,Paga extra 2012 P. directiu,0,19283.4,19283.4,2015
10112,0501,15013,Paga extra 2012 P. directiu,0,2708.64,2708.64,2015
10112,0503,15121,Paga extra 2012 P. directiu,0,2573.06,2573.06,2015
10112,0503,15151,Paga extra 2012 P. directiu,0,1253.51,1253.51,2015
10112,0504,15161,Paga extra 2012 P. directiu,0,9945.56,9945.56,2015
10112,0601,15341,Paga extra 2012 P. directiu,0,2223.13,2223.13,2015
10112,0601,23021,Paga extra 2012 P. directiu,0,1740.75,1740.75,2015
10112,0601,92011,Paga extra 2012 P. directiu,0,3150.76,3150.76,2015
10112,0602,15341,Paga extra 2012 P. directiu,0,2014.92,2014.92,2015
10112,0602,23021,Paga extra 2012 P. directiu,0,1992.96,1992.96,2015
10112,0602,92011,Paga extra 2012 P. directiu,0,5125.09,5125.09,2015
10112,0603,15341,Paga extra 2012 P. directiu,0,2732.35,2732.35,2015
10112,0603,23021,Paga extra 2012 P. directiu,0,2006.19,2006.19,2015
10112,0603,92011,Paga extra 2012 P. directiu,0,2022.63,2022.63,2015
10112,0603,92521,Paga extra 2012 P. directiu,0,2872.57,2872.57,2015
10112,0604,23021,Paga extra 2012 P. directiu,0,1797.3,1797.3,2015
10112,0604,92011,Paga extra 2012 P. directiu,0,4057.63,4057.63,2015
10112,0605,15341,Paga extra 2012 P. directiu,0,2009.27,2009.27,2015
10112,0605,92011,Paga extra 2012 P. directiu,0,4810.51,4810.51,2015
10112,0606,15131,Paga extra 2012 P. directiu,0,1583.35,1583.35,2015
10112,0606,23021,Paga extra 2012 P. directiu,0,1996.75,1996.75,2015
10112,0606,92011,Paga extra 2012 P. directiu,0,3431.01,3431.01,2015
10112,0607,15341,Paga extra 2012 P. directiu,0,2006.4,2006.4,2015
10112,0607,92011,Paga extra 2012 P. directiu,0,2990.74,2990.74,2015
10112,0608,15344,Paga extra 2012 P. directiu,0,1924.5,1924.5,2015
10112,0608,92011,Paga extra 2012 P. directiu,0,4031.37,4031.37,2015
10112,0609,15341,Paga extra 2012 P. directiu,0,2001.72,2001.72,2015
10112,0609,92011,Paga extra 2012 P. directiu,0,5377.64,5377.64,2015
10112,0610,15111,Paga extra 2012 P. directiu,0,2806.86,2806.86,2015
10112,0610,92011,Paga extra 2012 P. directiu,0,5041.95,5041.95,2015
10112,0701,43011,Paga extra 2012 P. directiu,0,9160.39,9160.39,2015
10112,0701,49311,Paga extra 2012 P. directiu,0,2519.1,2519.1,2015
10112,0701,92321,Paga extra 2012 P. directiu,0,868.55,868.55,2015
10112,0701,93111,Paga extra 2012 P. directiu,0,1472.55,1472.55,2015
10112,0701,93112,Paga extra 2012 P. directiu,0,5327.77,5327.77,2015
10112,0701,93113,Paga extra 2012 P. directiu,0,3566.7,3566.7,2015
10112,0701,93114,Paga extra 2012 P. directiu,0,3985.39,3985.39,2015
10112,0701,93311,Paga extra 2012 P. directiu,0,5744.72,5744.72,2015
10112,0701,93411,Paga extra 2012 P. directiu,0,5687.28,5687.28,2015
10112,0702,43141,Paga extra 2012 P. directiu,0,736.91,736.91,2015
10112,0702,92011,Paga extra 2012 P. directiu,0,5137.08,5137.08,2015
10112,0703,92921,Paga extra 2012 P. directiu,0,26535.67,26535.67,2015
11000,0101,43014,Retribucions bàsiques personal eventual,94164.56,72835.62,72835.62,2015
11000,0101,91211,Retribucions bàsiques personal eventual,3150235.9,3259216.4,3259216.4,2015
11000,0101,91212,Retribucions bàsiques personal eventual,618568.58,563243.09,563243.09,2015
11000,0101,91222,Retribucions bàsiques personal eventual,92105.22,92105.23,92105.23,2015
11000,0101,91223,Retribucions bàsiques personal eventual,237784.82,92797.83,92797.83,2015
11000,0101,92011,Retribucions bàsiques personal eventual,38947.96,78328.65,78328.65,2015
11000,0101,92012,Retribucions bàsiques personal eventual,31132.18,5480.32,5480.32,2015
11000,0101,92016,Retribucions bàsiques personal eventual,607115.8,555769.86,555769.86,2015
11000,0101,92021,Retribucions bàsiques personal eventual,177862.16,155218.32,155218.32,2015
11000,0101,92413,Retribucions bàsiques personal eventual,51950.5,0,0,2015
11000,0101,92521,Retribucions bàsiques personal eventual,46153.52,25236.08,25236.08,2015
11000,0101,93115,Retribucions bàsiques personal eventual,0,24075.73,24075.73,2015
11000,0101,93311,Retribucions bàsiques personal eventual,44130.16,17328.2,17328.2,2015
11000,0104,92015,Retribucions bàsiques personal eventual,89390.7,16712.72,16712.72,2015
11000,0201,23011,Retribucions bàsiques personal eventual,275180.98,121437.79,121437.79,2015
11000,0201,23221,Retribucions bàsiques personal eventual,48011.04,23225.6,23225.6,2015
11000,0501,15011,Retribucions bàsiques personal eventual,103901,25709.96,25709.96,2015
11000,0601,15112,Retribucions bàsiques personal eventual,51950.36,34328.75,34328.75,2015
11000,0601,91211,Retribucions bàsiques personal eventual,142298.02,232007.85,232007.85,2015
11000,0602,91211,Retribucions bàsiques personal eventual,176932.59,242147.61,242147.61,2015
11000,0603,91211,Retribucions bàsiques personal eventual,156142.84,201864.7,201864.7,2015
11000,0604,91211,Retribucions bàsiques personal eventual,177600.78,224981.62,224981.62,2015
11000,0604,92011,Retribucions bàsiques personal eventual,27552.9,15065.15,15065.15,2015
11000,0605,91211,Retribucions bàsiques personal eventual,184900.1,219072.01,219072.01,2015
11000,0606,91211,Retribucions bàsiques personal eventual,167731.48,206833.16,206833.16,2015
11000,0607,91211,Retribucions bàsiques personal eventual,207648.7,240420.36,240420.36,2015
11000,0608,91211,Retribucions bàsiques personal eventual,155915.2,208107.11,208107.11,2015
11000,0608,92011,Retribucions bàsiques personal eventual,0,15301.88,15301.88,2015
11000,0609,91211,Retribucions bàsiques personal eventual,150562.86,177260.06,177260.06,2015
11000,0610,91211,Retribucions bàsiques personal eventual,219237.34,251710.08,251710.08,2015
11000,0701,43011,Retribucions bàsiques personal eventual,0,4828.86,4828.86,2015
11000,0701,91223,Retribucions bàsiques personal eventual,0,132621.19,132621.19,2015
11000,0701,93113,Retribucions bàsiques personal eventual,61507.32,68314.91,68314.91,2015
11000,0701,93114,Retribucions bàsiques personal eventual,60975.32,30796.89,30796.89,2015
11000,0701,93311,Retribucions bàsiques personal eventual,0,26801.96,26801.96,2015
11000,0801,33011,Retribucions bàsiques personal eventual,0,4333.62,4333.62,2015
11012,0101,43014,Paga extra 2012 P. eventual,0,2316.26,2316.26,2015
11012,0101,91211,Paga extra 2012 P. eventual,0,69963.89,69963.89,2015
11012,0101,91212,Paga extra 2012 P. eventual,0,15094.74,15094.74,2015
11012,0101,91222,Paga extra 2012 P. eventual,0,3012.39,3012.39,2015
11012,0101,92011,Paga extra 2012 P. eventual,0,3179.52,3179.52,2015
11012,0101,92016,Paga extra 2012 P. eventual,0,5042.57,5042.57,2015
11012,0101,92021,Paga extra 2012 P. eventual,0,4484.3,4484.3,2015
11012,0101,92521,Paga extra 2012 P. eventual,0,637.37,637.37,2015
11012,0201,23011,Paga extra 2012 P. eventual,0,2499.24,2499.24,2015
11012,0201,23221,Paga extra 2012 P. eventual,0,732.85,732.85,2015
11012,0501,15011,Paga extra 2012 P. eventual,0,804.55,804.55,2015
11012,0601,15112,Paga extra 2012 P. eventual,0,892.06,892.06,2015
11012,0601,91211,Paga extra 2012 P. eventual,0,4619,4619,2015
11012,0602,91211,Paga extra 2012 P. eventual,0,4517.91,4517.91,2015
11012,0603,91211,Paga extra 2012 P. eventual,0,4299.28,4299.28,2015
11012,0604,91211,Paga extra 2012 P. eventual,0,5707.66,5707.66,2015
11012,0604,92011,Paga extra 2012 P. eventual,0,419.63,419.63,2015
11012,0605,91211,Paga extra 2012 P. eventual,0,3448.17,3448.17,2015
11012,0606,91211,Paga extra 2012 P. eventual,0,3392.38,3392.38,2015
11012,0607,91211,Paga extra 2012 P. eventual,0,4889.29,4889.29,2015
11012,0608,91211,Paga extra 2012 P. eventual,0,2994.06,2994.06,2015
11012,0609,91211,Paga extra 2012 P. eventual,0,2492.37,2492.37,2015
11012,0610,91211,Paga extra 2012 P. eventual,0,2797.59,2797.59,2015
11012,0701,91223,Paga extra 2012 P. eventual,0,6663.63,6663.63,2015
11012,0701,93113,Paga extra 2012 P. eventual,0,2440.29,2440.29,2015
11012,0701,93311,Paga extra 2012 P. eventual,0,1472.73,1472.73,2015
11012,0703,92921,Paga extra 2012 P. eventual,0,140561.49,140561.49,2015
11012,0801,33011,Paga extra 2012 P. eventual,0,804.55,804.55,2015
11099,0101,91211,Retribucions a reintegrar electe i eventual,0,200.98,200.98,2015
11099,0101,92011,Retribucions a reintegrar electe i eventual,0,51.49,51.49,2015
11099,0101,92012,Retribucions a reintegrar electe i eventual,0,832.89,832.89,2015
11099,0104,92011,Retribucions a reintegrar electe i eventual,0,2529.25,2529.25,2015
11099,0201,23011,Retribucions a reintegrar electe i eventual,0,1896.03,1896.03,2015
11099,0501,15011,Retribucions a reintegrar electe i eventual,0,2121.97,2121.97,2015
11099,0601,92011,Retribucions a reintegrar electe i eventual,0,1096.82,1096.82,2015
11099,0604,23021,Retribucions a reintegrar electe i eventual,0,0,-34.03,2015
11099,0604,92011,Retribucions a reintegrar electe i eventual,0,0,-805.21,2015
11099,0605,92011,Retribucions a reintegrar electe i eventual,0,0,-176.88,2015
11099,0606,92011,Retribucions a reintegrar electe i eventual,0,0.01,0.01,2015
11099,0608,91211,Retribucions a reintegrar electe i eventual,0,802.99,802.99,2015
11099,0701,93114,Retribucions a reintegrar electe i eventual,0,749.49,749.49,2015
11099,0703,92921,Retribucions a reintegrar electe i eventual,0,0,-10792.33,2015
11900,0703,92921,Execució sentència personal eventual,0,8956.5,8956.5,2015
12000,0101,43014,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2015
12000,0101,91211,Retribucions bàsiques grup A1 funcionari,58709.28,128550.99,128550.99,2015
12000,0101,91222,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2015
12000,0101,91223,Retribucions bàsiques grup A1 funcionari,29354.64,12051.68,12051.68,2015
12000,0101,92011,Retribucions bàsiques grup A1 funcionari,381610.32,370039.14,370039.14,2015
12000,0101,92012,Retribucions bàsiques grup A1 funcionari,29354.64,29354.64,29354.64,2015
12000,0101,92014,Retribucions bàsiques grup A1 funcionari,100784.7,133055.39,133055.39,2015
12000,0101,92016,Retribucions bàsiques grup A1 funcionari,44031.96,45503.39,45503.39,2015
12000,0101,92021,Retribucions bàsiques grup A1 funcionari,65651.81,67052.09,67052.09,2015
12000,0101,92031,Retribucions bàsiques grup A1 funcionari,217224.34,210743.96,210743.96,2015
12000,0101,92032,Retribucions bàsiques grup A1 funcionari,58709.28,63289.74,63289.74,2015
12000,0101,92033,Retribucions bàsiques grup A1 funcionari,12720.78,14010.27,14010.27,2015
12000,0101,92511,Retribucions bàsiques grup A1 funcionari,70451.14,24458.87,24458.87,2015
12000,0101,92521,Retribucions bàsiques grup A1 funcionari,56752.74,41864.23,41864.23,2015
12000,0101,92523,Retribucions bàsiques grup A1 funcionari,29354.64,38514.36,38514.36,2015
12000,0101,93115,Retribucions bàsiques grup A1 funcionari,117763.63,142743.3,142743.3,2015
12000,0101,93311,Retribucions bàsiques grup A1 funcionari,58709.28,30129.2,30129.2,2015
12000,0101,93312,Retribucions bàsiques grup A1 funcionari,44031.96,44031.96,44031.96,2015
12000,0101,93411,Retribucions bàsiques grup A1 funcionari,14677.32,6025.84,6025.84,2015
12000,0102,92211,Retribucions bàsiques grup A1 funcionari,73386.6,73343.5,73343.5,2015
12000,0102,92212,Retribucions bàsiques grup A1 funcionari,27398.1,27144.14,27144.14,2015
12000,0102,92214,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2015
12000,0102,92215,Retribucions bàsiques grup A1 funcionari,58709.28,58049.37,58049.37,2015
12000,0102,92216,Retribucions bàsiques grup A1 funcionari,58709.28,52998.07,52998.07,2015
12000,0102,92217,Retribucions bàsiques grup A1 funcionari,29354.64,29354.64,29354.64,2015
12000,0102,92218,Retribucions bàsiques grup A1 funcionari,127203.88,117115.65,117115.65,2015
12000,0104,92011,Retribucions bàsiques grup A1 funcionari,86107.38,58192.32,58192.32,2015
12000,0104,92015,Retribucions bàsiques grup A1 funcionari,304383.06,178576.04,178576.04,2015
12000,0104,92321,Retribucions bàsiques grup A1 funcionari,168300.38,69096.47,69096.47,2015
12000,0201,23011,Retribucions bàsiques grup A1 funcionari,104083.45,173434.24,173434.24,2015
12000,0201,23013,Retribucions bàsiques grup A1 funcionari,14677.32,19624.25,19624.25,2015
12000,0201,23017,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2015
12000,0201,23032,Retribucions bàsiques grup A1 funcionari,14677.32,10010.13,10010.13,2015
12000,0201,23034,Retribucions bàsiques grup A1 funcionari,29354.64,30077.76,30077.76,2015
12000,0201,23035,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2015
12000,0201,23036,Retribucions bàsiques grup A1 funcionari,58709.28,36848.8,36848.8,2015
12000,0201,23038,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2015
12000,0201,23111,Retribucions bàsiques grup A1 funcionari,623297.32,613735.58,613735.58,2015
12000,0201,23141,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2015
12000,0201,23161,Retribucions bàsiques grup A1 funcionari,38030.45,21559.73,21559.73,2015
12000,0201,23171,Retribucions bàsiques grup A1 funcionari,44147.89,35770.14,35770.14,2015
12000,0201,23211,Retribucions bàsiques grup A1 funcionari,44031.96,34861.85,34861.85,2015
12000,0201,23221,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2015
12000,0201,23231,Retribucions bàsiques grup A1 funcionari,0,8151.96,8151.96,2015
12000,0201,23251,Retribucions bàsiques grup A1 funcionari,58709.28,40072.19,40072.19,2015
12000,0201,23271,Retribucions bàsiques grup A1 funcionari,14677.32,6025.84,6025.84,2015
12000,0201,31111,Retribucions bàsiques grup A1 funcionari,14677.32,10111.29,10111.29,2015
12000,0401,13011,Retribucions bàsiques grup A1 funcionari,86145.69,133192.87,133192.87,2015
12000,0401,13012,Retribucions bàsiques grup A1 funcionari,32148.39,58174.85,58174.85,2015
12000,0401,13013,Retribucions bàsiques grup A1 funcionari,44031.96,0,0,2015
12000,0401,13014,Retribucions bàsiques grup A1 funcionari,46350.83,45694.09,45694.09,2015
12000,0401,13212,Retribucions bàsiques grup A1 funcionari,322901.04,299521.64,299521.64,2015
12000,0401,13411,Retribucions bàsiques grup A1 funcionari,220159.8,86299.76,86299.76,2015
12000,0401,13511,Retribucions bàsiques grup A1 funcionari,73386.6,14677.32,14677.32,2015
12000,0401,13612,Retribucions bàsiques grup A1 funcionari,29354.64,43955.51,43955.51,2015
12000,0401,13613,Retribucions bàsiques grup A1 funcionari,0,74375.45,74375.45,2015
12000,0501,13411,Retribucions bàsiques grup A1 funcionari,0,51329.52,51329.52,2015
12000,0501,15011,Retribucions bàsiques grup A1 funcionari,502058.89,632530.71,632530.71,2015
12000,0501,15013,Retribucions bàsiques grup A1 funcionari,29354.64,29354.64,29354.64,2015
12000,0501,15014,Retribucions bàsiques grup A1 funcionari,11741.86,8089.03,8089.03,2015
12000,0501,15016,Retribucions bàsiques grup A1 funcionari,29354.64,10111.29,10111.29,2015
12000,0501,15017,Retribucions bàsiques grup A1 funcionari,5692.97,12255.3,12255.3,2015
12000,0501,15141,Retribucions bàsiques grup A1 funcionari,155311.08,136068.69,136068.69,2015
12000,0502,15015,Retribucions bàsiques grup A1 funcionari,8067.62,10111.29,10111.29,2015
12000,0502,16231,Retribucions bàsiques grup A1 funcionari,41096.5,49681.21,49681.21,2015
12000,0502,16312,Retribucions bàsiques grup A1 funcionari,29354.64,16809.32,16809.32,2015
12000,0502,17211,Retribucions bàsiques grup A1 funcionari,70451.14,36065.3,36065.3,2015
12000,0503,15111,Retribucions bàsiques grup A1 funcionari,27398.1,39661.73,39661.73,2015
12000,0503,15113,Retribucions bàsiques grup A1 funcionari,40254.9,48088.18,48088.18,2015
12000,0503,15121,Retribucions bàsiques grup A1 funcionari,73386.6,72870.38,72870.38,2015
12000,0503,15151,Retribucions bàsiques grup A1 funcionari,187869.7,110622.49,110622.49,2015
12000,0504,13411,Retribucions bàsiques grup A1 funcionari,0,50906.79,50906.79,2015
12000,0504,15011,Retribucions bàsiques grup A1 funcionari,0,12687.33,12687.33,2015
12000,0504,15131,Retribucions bàsiques grup A1 funcionari,29354.64,20156.83,20156.83,2015
12000,0504,15161,Retribucions bàsiques grup A1 funcionari,129160.42,161082.07,161082.07,2015
12000,0504,16511,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2015
12000,0601,15111,Retribucions bàsiques grup A1 funcionari,71430.06,90373.75,90373.75,2015
12000,0601,23021,Retribucions bàsiques grup A1 funcionari,29354.64,29354.64,29354.64,2015
12000,0601,92014,Retribucions bàsiques grup A1 funcionari,102741.24,90064.01,90064.01,2015
12000,0601,93312,Retribucions bàsiques grup A1 funcionari,29354.64,14677.32,14677.32,2015
12000,0602,15111,Retribucions bàsiques grup A1 funcionari,29354.64,68240.03,68240.03,2015
12000,0602,15341,Retribucions bàsiques grup A1 funcionari,12720.78,12720.78,12720.78,2015
12000,0602,23021,Retribucions bàsiques grup A1 funcionari,29354.64,35708.07,35708.07,2015
12000,0602,92011,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2015
12000,0602,92014,Retribucions bàsiques grup A1 funcionari,99805.78,92539.37,92539.37,2015
12000,0602,92521,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2015
12000,0602,93312,Retribucions bàsiques grup A1 funcionari,29354.64,34000.62,34000.62,2015
12000,0603,15111,Retribucions bàsiques grup A1 funcionari,29354.64,43569.8,43569.8,2015
12000,0603,15341,Retribucions bàsiques grup A1 funcionari,14677.32,14636.64,14636.64,2015
12000,0603,23021,Retribucions bàsiques grup A1 funcionari,44031.96,42068.59,42068.59,2015
12000,0603,92011,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2015
12000,0603,92014,Retribucions bàsiques grup A1 funcionari,70451.14,68763.64,68763.64,2015
12000,0603,92521,Retribucions bàsiques grup A1 funcionari,14677.32,14677.32,14677.32,2015
12000,0604,15111,Retribucions bàsiques grup A1 funcionari,14677.32,40718.26,40718.26,2015
12000,0604,23021,Retribucions bàsiques grup A1 funcionari,14677.32,2791.56,2791.56,2015
